Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078048963.1;XM_078048964.1	LOC101957089	NA	NA	NA	NA	NA	NA
XM_078048972.1	LOC101961088	NA	NA	NA	NA	NA	NA
XM_078048983.1	LOC101967265	NA	NA	NA	NA	NA	NA
XM_078048988.1	Ccdc196	NA	NA	NA	NA	NA	NA
XM_078048990.1;XM_078048991.1;XM_078048998.1	Macroh2a1	NA	NA	NA	NA	NA	NA
XM_078048992.1	LOC101977910	NA	NA	NA	NA	NA	NA
XM_078048994.1	LOC101977084	NA	NA	NA	NA	NA	NA
XM_078048995.1	LOC144377556	NA	NA	NA	NA	NA	NA
XM_078048997.1	LOC144377558	NA	NA	NA	NA	NA	NA
XM_078048999.1	Or4e1	NA	NA	NA	NA	NA	NA
XM_078049002.1;XM_040275594.2	LOC110597159	NA	NA	NA	NA	NA	NA
XM_078049005.1	Tcl1a	NA	NA	NA	NA	NA	NA
XM_078049009.1	Nkx2-4	NA	NA	NA	NA	NA	NA
XM_078049010.1	LOC120886656	NA	NA	NA	NA	NA	NA
XM_078049012.1	Defb128	NA	NA	NA	NA	NA	NA
XM_078049013.1	Defb118	NA	NA	NA	NA	NA	NA
XM_078049016.1	Wfdc11	NA	NA	NA	NA	NA	NA
XM_078049017.1	LOC120886697	NA	NA	NA	NA	NA	NA
XM_078049018.1	Fam227b	NA	NA	NA	NA	NA	NA
XM_078049020.1	Epb42	NA	NA	NA	NA	NA	NA
XM_078049021.1	Rpap1	NA	NA	NA	NA	NA	NA
XM_078049023.1	LOC144377624	NA	NA	NA	NA	NA	NA
XM_078049024.1	LOC144377625	NA	NA	NA	NA	NA	NA
XM_078049025.1	LOC144377626	NA	NA	NA	NA	NA	NA
XM_078049026.1	LOC101960810	NA	NA	NA	NA	NA	NA
XM_078049031.1	LOC144377631	NA	NA	NA	NA	NA	NA
XM_078049032.1	LOC144377632	NA	NA	NA	NA	NA	NA
XM_078049033.1	LOC144377634	NA	NA	NA	NA	NA	NA
XM_078049034.1	LOC144377635	NA	NA	NA	NA	NA	NA
XM_078049036.1	LOC101968989	NA	NA	NA	NA	NA	NA
XM_078049037.1	LOC101964634	NA	NA	NA	NA	NA	NA
XM_078049038.1	LOC144377639	NA	NA	NA	NA	NA	NA
XM_078049041.1	LOC101972077	NA	NA	NA	NA	NA	NA
XM_078049043.1	Fscb	NA	NA	NA	NA	NA	NA
XM_078049044.1	LOC101977635	NA	NA	NA	NA	NA	NA
XM_078049045.1	LOC101976810	NA	NA	NA	NA	NA	NA
XM_078049046.1	LOC144377645	NA	NA	NA	NA	NA	NA
XM_078049047.1	LOC144377646	NA	NA	NA	NA	NA	NA
XM_078049048.1	LOC144377648	NA	NA	NA	NA	NA	NA
XM_078049049.1	LOC101974470	NA	NA	NA	NA	NA	NA
XM_078049050.1	LOC120886429	NA	NA	NA	NA	NA	NA
XM_078049052.1	LOC101974544	NA	NA	NA	NA	NA	NA
XM_078049053.1	LOC101961668	NA	NA	NA	NA	NA	NA
XM_078049055.1	LOC120886287	NA	NA	NA	NA	NA	NA
XM_078049057.1	LOC144377656	NA	NA	NA	NA	NA	NA
XM_078049058.1	Dglucy	NA	NA	NA	NA	NA	NA
XM_078049059.1	LOC101974986	NA	NA	NA	NA	NA	NA
XM_078049060.1	C5H14orf132	NA	NA	NA	NA	NA	NA
XM_078049061.1	Crip2	NA	NA	NA	NA	NA	NA
XM_078049063.1	LOC144377668	NA	NA	NA	NA	NA	NA
XM_078049064.1	LOC144377673	NA	NA	NA	NA	NA	NA
XM_078049065.1	LOC144377675	NA	NA	NA	NA	NA	NA
XM_078049067.1	LOC144364797	NA	NA	NA	NA	NA	NA
XM_078049069.1	LOC144377676	NA	NA	NA	NA	NA	NA
XM_078049070.1	LOC144377677	NA	NA	NA	NA	NA	NA
XM_078049071.1	LOC101963066	NA	NA	NA	NA	NA	NA
XM_078049072.1	Sel1l2	NA	NA	NA	NA	NA	NA
XM_078049073.1	Adam33	NA	NA	NA	NA	NA	NA
XM_078049074.1	LOC101972450	NA	NA	NA	NA	NA	NA
XM_078049075.1	LOC101972741	NA	NA	NA	NA	NA	NA
XM_078049076.1	LOC101974448	NA	NA	NA	NA	NA	NA
XM_078049077.1	Angpt4	NA	NA	NA	NA	NA	NA
XM_078049078.1	Defb116	NA	NA	NA	NA	NA	NA
XM_078049079.1	Efcab8	NA	NA	NA	NA	NA	NA
XM_078049080.1	LOC120886139	NA	NA	NA	NA	NA	NA
XM_078049081.1	LOC101962772	NA	NA	NA	NA	NA	NA
XM_078049082.1	Asip	NA	NA	NA	NA	NA	NA
XM_078049083.1	C5H20orf173	NA	NA	NA	NA	NA	NA
XM_078049085.1	Ocstamp	NA	NA	NA	NA	NA	NA
XM_078049086.1	Wfdc9	NA	NA	NA	NA	NA	NA
XM_078049087.1	Rbpjl	NA	NA	NA	NA	NA	NA
XM_078049089.1	Lama5	NA	NA	NA	NA	NA	NA
XM_078049092.1	LOC110597028	NA	NA	NA	NA	NA	NA
XM_078049104.1	Atp10a	NA	NA	NA	NA	NA	NA
XM_078049116.1;XM_078049115.1	Cyfip1	NA	NA	NA	NA	NA	NA
XM_078049119.1	Dbn1	NA	NA	NA	NA	NA	NA
XM_078049127.1	Nipa1	NA	NA	NA	NA	NA	NA
XM_078049129.1	Zfand6	NA	NA	NA	NA	NA	NA
XM_078049155.1;XM_005316864.5	Adamts7	NA	NA	NA	NA	NA	NA
XM_078049159.1;XM_078049157.1;XM_078049156.1;XM_005316863.5	Tbc1d2b	NA	NA	NA	NA	NA	NA
XM_078049176.1	Tmem266	NA	NA	NA	NA	NA	NA
XM_078049202.1	Nrg4	NA	NA	NA	NA	NA	NA
XM_078049293.1	Rpp25	NA	NA	NA	NA	NA	NA
XM_078049297.1	Ccdc33	NA	NA	NA	NA	NA	NA
XM_078049303.1;XM_078049301.1;XM_078049302.1;XM_040274411.2	Stra6	NA	NA	NA	NA	NA	NA
XM_078049341.1	Parp6	NA	NA	NA	NA	NA	NA
XM_078049383.1	Paqr5	NA	NA	NA	NA	NA	NA
XM_078049392.1;XM_078049390.1;XM_078049391.1	Glce	NA	NA	NA	NA	NA	NA
XM_078049396.1;XM_078049395.1	Nox5	NA	NA	NA	NA	NA	NA
XM_078049397.1	Coro2b	NA	NA	NA	NA	NA	NA
XM_078049404.1;XM_078049406.1;XM_078049405.1	Calml4	NA	NA	NA	NA	NA	NA
XM_078049407.1	Skor1	NA	NA	NA	NA	NA	NA
XM_078049414.1	Smad3	NA	NA	NA	NA	NA	NA
XM_078049450.1	Ints14	NA	NA	NA	NA	NA	NA
XM_078049452.1	Igdcc4	NA	NA	NA	NA	NA	NA
XM_078049469.1	Igdcc3	NA	NA	NA	NA	NA	NA
XM_078049483.1;XM_078049476.1;XM_078049479.1;XM_078049480.1;XM_078049475.1;XM_078049478.1;XM_078049482.1;XM_078049477.1;XM_040274439.2	Ankdd1a	NA	NA	NA	NA	NA	NA
XM_078049490.1	Dapk2	NA	NA	NA	NA	NA	NA
XM_078049530.1	Rora	NA	NA	NA	NA	NA	NA
XM_078049537.1	Fam81a	NA	NA	NA	NA	NA	NA
XM_078049557.1	Myzap	NA	NA	NA	NA	NA	NA
XM_078049559.1	Polr2m	NA	NA	NA	NA	NA	NA
XM_078049579.1;XM_021726917.3;XM_040274504.2;XM_021726922.3;XM_021726916.3	Tex9	NA	NA	NA	NA	NA	NA
XM_078049585.1;XM_078049586.1;XM_040275525.2;XM_040275526.2;XM_013359561.4	Ccpg1	NA	NA	NA	NA	NA	NA
XM_078049590.1	Unc13c	NA	NA	NA	NA	NA	NA
XM_078049591.1;XM_078049595.1;XM_078049594.1	Wdr72	NA	NA	NA	NA	NA	NA
XM_078049596.1	Myo5a	NA	NA	NA	NA	NA	NA
XM_078049603.1	Gnb5	NA	NA	NA	NA	NA	NA
XM_078049619.1	Lysmd2	NA	NA	NA	NA	NA	NA
XM_078049623.1	Htra1	NA	NA	NA	NA	NA	NA
XM_078049629.1	Atp8b4	NA	NA	NA	NA	NA	NA
XM_078049641.1	Fbn1	NA	NA	NA	NA	NA	NA
XM_078049649.1	Myef2	NA	NA	NA	NA	NA	NA
XM_078049655.1	LOC144377748	NA	NA	NA	NA	NA	NA
XM_078049661.1;XM_078049656.1	Sema6d	NA	NA	NA	NA	NA	NA
XM_078049677.1	Slc28a2	NA	NA	NA	NA	NA	NA
XM_078049687.1	LOC120885622	NA	NA	NA	NA	NA	NA
XM_078049698.1;XM_078049697.1;XM_078049695.1	LOC101959371	NA	NA	NA	NA	NA	NA
XM_078049714.1	LOC144377758	NA	NA	NA	NA	NA	NA
XM_078049731.1	LOC101978314	NA	NA	NA	NA	NA	NA
XM_078049747.1	Pla2g4e	NA	NA	NA	NA	NA	NA
XM_078049786.1	Oip5	NA	NA	NA	NA	NA	NA
XM_078049793.1	LOC101964604	NA	NA	NA	NA	NA	NA
XM_078049795.1	Zfyve19	NA	NA	NA	NA	NA	NA
XM_078049800.1	Knl1	NA	NA	NA	NA	NA	NA
XM_078049804.1	Rad51	NA	NA	NA	NA	NA	NA
XM_078049806.1	Zfp2	NA	NA	NA	NA	NA	NA
XM_078049821.1	Ankrd63	NA	NA	NA	NA	NA	NA
XM_078049824.1	Bmf	NA	NA	NA	NA	NA	NA
XM_078049835.1	Eif2ak4	NA	NA	NA	NA	NA	NA
XM_078049854.1	LOC144377770	NA	NA	NA	NA	NA	NA
XM_078049860.1	Cdin1	NA	NA	NA	NA	NA	NA
XM_078049865.1;XM_078049862.1	Znf354b	NA	NA	NA	NA	NA	NA
XM_078049866.1;XM_013363687.4	Znf770	NA	NA	NA	NA	NA	NA
XM_078049882.1;XM_040274268.2	Fmn1	NA	NA	NA	NA	NA	NA
XM_078049887.1	Ryr3	NA	NA	NA	NA	NA	NA
XM_078049893.1	Chrm5	NA	NA	NA	NA	NA	NA
XM_078049894.1	Aven	NA	NA	NA	NA	NA	NA
XM_078049897.1	Lpcat4	NA	NA	NA	NA	NA	NA
XM_078049898.1	Adamts2	NA	NA	NA	NA	NA	NA
XM_078049900.1;XM_078049899.1	Rnase10	NA	NA	NA	NA	NA	NA
XM_078049905.1	Pnp	NA	NA	NA	NA	NA	NA
XM_078049910.1;XM_078049911.1	LOC110597155	NA	NA	NA	NA	NA	NA
XM_078049917.1	Fermt2	NA	NA	NA	NA	NA	NA
XM_078049929.1	Dlgap5	NA	NA	NA	NA	NA	NA
XM_078049932.1	Lgals3	NA	NA	NA	NA	NA	NA
XM_078049933.1	Wdhd1	NA	NA	NA	NA	NA	NA
XM_078049940.1;XM_078049939.1	LOC144377787	NA	NA	NA	NA	NA	NA
XM_078049952.1	Peli2	NA	NA	NA	NA	NA	NA
XM_078049957.1	Ap5m1	NA	NA	NA	NA	NA	NA
XM_078049958.1	Ccdc198	NA	NA	NA	NA	NA	NA
XM_078049959.1	Slc35f4	NA	NA	NA	NA	NA	NA
XM_078049987.1	Dact1	NA	NA	NA	NA	NA	NA
XM_078050005.1	LOC101967171	NA	NA	NA	NA	NA	NA
XM_078050012.1	Six6	NA	NA	NA	NA	NA	NA
XM_078050021.1	Syt16	NA	NA	NA	NA	NA	NA
XM_078050022.1	Kcnh5	NA	NA	NA	NA	NA	NA
XM_078050038.1	Syne2	NA	NA	NA	NA	NA	NA
XM_078050040.1	Esr2	NA	NA	NA	NA	NA	NA
XM_078050077.1	Fut8	NA	NA	NA	NA	NA	NA
XM_078050093.1	Plek2	NA	NA	NA	NA	NA	NA
XM_078050103.1	Arg2	NA	NA	NA	NA	NA	NA
XM_078050120.1	Galnt16	NA	NA	NA	NA	NA	NA
XM_078050128.1	Slc8a3	NA	NA	NA	NA	NA	NA
XM_078050168.1	Klhdc1	NA	NA	NA	NA	NA	NA
XM_078050174.1	LOC101961103	NA	NA	NA	NA	NA	NA
XM_078050177.1	Mis18bp1	NA	NA	NA	NA	NA	NA
XM_078050187.1	LOC144377833	NA	NA	NA	NA	NA	NA
XM_078050192.1	Adra2a	NA	NA	NA	NA	NA	NA
XM_078050195.1	Ttc6	NA	NA	NA	NA	NA	NA
XM_078050197.1	LOC144377838	NA	NA	NA	NA	NA	NA
XM_078050207.1	LOC101954504	NA	NA	NA	NA	NA	NA
XM_078050214.1	LOC144377842	NA	NA	NA	NA	NA	NA
XM_078050219.1	Srp54	NA	NA	NA	NA	NA	NA
XM_078050232.1	Npas3	NA	NA	NA	NA	NA	NA
XM_078050239.1	Arhgap5	NA	NA	NA	NA	NA	NA
XM_078050245.1;XM_078050244.1	Nubpl	NA	NA	NA	NA	NA	NA
XM_078050265.1	Ap4s1	NA	NA	NA	NA	NA	NA
XM_078050268.1	Prkd1	NA	NA	NA	NA	NA	NA
XM_078050271.1	Nova1	NA	NA	NA	NA	NA	NA
XM_078050278.1	Khnyn	NA	NA	NA	NA	NA	NA
XM_078050281.1	Nfatc4	NA	NA	NA	NA	NA	NA
XM_078050284.1	LOC101958458	NA	NA	NA	NA	NA	NA
XM_078050309.1	Gmpr2	NA	NA	NA	NA	NA	NA
XM_078050325.1	LOC101972165	NA	NA	NA	NA	NA	NA
XM_078050328.1	LOC101976892	NA	NA	NA	NA	NA	NA
XM_078050331.1	Rnf212b	NA	NA	NA	NA	NA	NA
XM_078050352.1	Mrpl52	NA	NA	NA	NA	NA	NA
XM_078050353.1	LOC101958822	NA	NA	NA	NA	NA	NA
XM_078050358.1	Sall2	NA	NA	NA	NA	NA	NA
XM_078050371.1;XM_078050368.1;XM_078050364.1;XM_078050370.1;XM_078050365.1;XM_078050369.1;XM_078050363.1;XM_078050366.1;XM_078050362.1;XM_078050367.1	Rpgrip1	NA	NA	NA	NA	NA	NA
XM_078050412.1;XM_078050411.1;XM_078050407.1;XM_078050406.1;XM_078050409.1;XM_078050408.1;XM_078050405.1;XM_078050404.1	Arhgef40	NA	NA	NA	NA	NA	NA
XM_078050419.1	Tppp2	NA	NA	NA	NA	NA	NA
XM_078050427.1	LOC101958461	NA	NA	NA	NA	NA	NA
XM_078050429.1	LOC144377869	NA	NA	NA	NA	NA	NA
XM_078050430.1	Adam21	NA	NA	NA	NA	NA	NA
XM_078050431.1;XM_078050432.1;XM_078050433.1	Ttc9	NA	NA	NA	NA	NA	NA
XM_078050435.1;XM_078050434.1	Map3k9	NA	NA	NA	NA	NA	NA
XM_078050451.1	LOC144377873	NA	NA	NA	NA	NA	NA
XM_078050460.1	Rgs6	NA	NA	NA	NA	NA	NA
XM_078050473.1	Papln	NA	NA	NA	NA	NA	NA
XM_078050499.1	Heatr4	NA	NA	NA	NA	NA	NA
XM_078050506.1;XM_078050505.1;XM_013356866.4	Mideas	NA	NA	NA	NA	NA	NA
XM_078050565.1	Jdp2	NA	NA	NA	NA	NA	NA
XM_078050570.1	Ttll5	NA	NA	NA	NA	NA	NA
XM_078050574.1;XM_005321257.5	Tgfb3	NA	NA	NA	NA	NA	NA
XM_078050582.1	Angel1	NA	NA	NA	NA	NA	NA
XM_078050585.1	Ism2	NA	NA	NA	NA	NA	NA
XM_078050588.1	Sptlc2	NA	NA	NA	NA	NA	NA
XM_078050600.1	Tmed8	NA	NA	NA	NA	NA	NA
XM_078050605.1	Tcf7	NA	NA	NA	NA	NA	NA
XM_078050607.1	Ngb	NA	NA	NA	NA	NA	NA
XM_078050611.1	Adck1	NA	NA	NA	NA	NA	NA
XM_078050647.1;XM_078050648.1;XM_040276382.2;XM_040276384.2;XM_040276377.2	Ston2	NA	NA	NA	NA	NA	NA
XM_078050656.1	Fstl4	NA	NA	NA	NA	NA	NA
XM_078050660.1	Galc	NA	NA	NA	NA	NA	NA
XM_078050702.1	Efcab11	NA	NA	NA	NA	NA	NA
XM_078050709.1	Ttc7b	NA	NA	NA	NA	NA	NA
XM_078050720.1	Ccdc88c	NA	NA	NA	NA	NA	NA
XM_078050723.1	Catsperb	NA	NA	NA	NA	NA	NA
XM_078050728.1	Fbln5	NA	NA	NA	NA	NA	NA
XM_078050735.1;XM_005339139.5	Cpsf2	NA	NA	NA	NA	NA	NA
XM_078050742.1	Lgmn	NA	NA	NA	NA	NA	NA
XM_078050765.1	Prima1	NA	NA	NA	NA	NA	NA
XM_078050769.1	Asb2	NA	NA	NA	NA	NA	NA
XM_078050771.1	LOC110599537	NA	NA	NA	NA	NA	NA
XM_078050781.1	LOC144377929	NA	NA	NA	NA	NA	NA
XM_078050782.1	LOC101976685	NA	NA	NA	NA	NA	NA
XM_078050787.1;XM_005341172.3	Serpina12	NA	NA	NA	NA	NA	NA
XM_078050790.1	Dicer1	NA	NA	NA	NA	NA	NA
XM_078050802.1;XM_078050801.1	Clmn	NA	NA	NA	NA	NA	NA
XM_078050812.1	Glrx5	NA	NA	NA	NA	NA	NA
XM_078050813.1	Tcl1b	NA	NA	NA	NA	NA	NA
XM_078050814.1;XM_078050815.1	LOC120886275	NA	NA	NA	NA	NA	NA
XM_078050818.1	Bdkrb2	NA	NA	NA	NA	NA	NA
XM_078050823.1	Bdkrb1	NA	NA	NA	NA	NA	NA
XM_078050830.1	Ak7	NA	NA	NA	NA	NA	NA
XM_078050835.1;XM_078050839.1	Eml1	NA	NA	NA	NA	NA	NA
XM_078050843.1;XM_078050753.1	Pdcd4	NA	NA	NA	NA	NA	NA
XM_078050846.1	Degs2	NA	NA	NA	NA	NA	NA
XM_078050850.1	Evl	NA	NA	NA	NA	NA	NA
XM_078050854.1	Yy1	NA	NA	NA	NA	NA	NA
XM_078050862.1	Begain	NA	NA	NA	NA	NA	NA
XM_078050892.1;XM_005333915.5	Wars1	NA	NA	NA	NA	NA	NA
XM_078050893.1	LOC101965466	NA	NA	NA	NA	NA	NA
XM_078050914.1	LOC110598954	NA	NA	NA	NA	NA	NA
XM_078050922.1	LOC120886164	NA	NA	NA	NA	NA	NA
XM_078050923.1	Znf839	NA	NA	NA	NA	NA	NA
XM_078050934.1;XM_078050933.1	Ankrd9	NA	NA	NA	NA	NA	NA
XM_078050936.1;XM_078050935.1;XM_078050937.1	LOC144364738	NA	NA	NA	NA	NA	NA
XM_078050941.1;XM_078050942.1	Rcor1	NA	NA	NA	NA	NA	NA
XM_078050957.1	Cdc42bpb	NA	NA	NA	NA	NA	NA
XM_078050958.1;XM_078050959.1;XM_078050960.1	Exoc3l4	NA	NA	NA	NA	NA	NA
XM_078050965.1	Lbhd2	NA	NA	NA	NA	NA	NA
XM_078050966.1	Tnfaip2	NA	NA	NA	NA	NA	NA
XM_078050976.1	Ppp1r13b	NA	NA	NA	NA	NA	NA
XM_078051003.1	Bag5	NA	NA	NA	NA	NA	NA
XM_078051009.1	Coa8	NA	NA	NA	NA	NA	NA
XM_078051034.1	Inf2	NA	NA	NA	NA	NA	NA
XM_078051041.1	Zbtb42	NA	NA	NA	NA	NA	NA
XM_078051043.1	Siva1	NA	NA	NA	NA	NA	NA
XM_078051044.1	Cep170b	NA	NA	NA	NA	NA	NA
XM_078051047.1	Ahnak2	NA	NA	NA	NA	NA	NA
XM_078051049.1	Cdca4	NA	NA	NA	NA	NA	NA
XM_078051053.1	LOC144377975	NA	NA	NA	NA	NA	NA
XM_078051055.1;XM_078051054.1	Jag2	NA	NA	NA	NA	NA	NA
XM_078051072.1;XM_078051073.1;XM_078051075.1;XM_078051076.1;XM_078051077.1;XM_078051078.1	Mta1	NA	NA	NA	NA	NA	NA
XM_078051080.1	LOC144377978	NA	NA	NA	NA	NA	NA
XM_078051081.1	Ctxnd1	NA	NA	NA	NA	NA	NA
XM_078051093.1;XM_078051096.1;XM_078051095.1;XM_021722952.3;XM_040274389.2	Cemip	NA	NA	NA	NA	NA	NA
XM_078051099.1;XM_021722947.3	Efl1	NA	NA	NA	NA	NA	NA
XM_078051101.1;XM_021722945.3	Saxo2	NA	NA	NA	NA	NA	NA
XM_078051102.1	Bnc1	NA	NA	NA	NA	NA	NA
XM_078051104.1	LOC144377996	NA	NA	NA	NA	NA	NA
XM_078051116.1;XM_078051117.1	Cpeb1	NA	NA	NA	NA	NA	NA
XM_078051130.1	Smc3	NA	NA	NA	NA	NA	NA
XM_078051139.1;XM_040275562.2	Slc28a1	NA	NA	NA	NA	NA	NA
XM_078051142.1	Znf774	NA	NA	NA	NA	NA	NA
XM_078051143.1	Meikin	NA	NA	NA	NA	NA	NA
XM_078051154.1	LOC106144706	NA	NA	NA	NA	NA	NA
XM_078051156.1	Sema4b	NA	NA	NA	NA	NA	NA
XM_078051175.1	Tnip1	NA	NA	NA	NA	NA	NA
XM_078051180.1	Dusp5	NA	NA	NA	NA	NA	NA
XM_078051181.1	Fanci	NA	NA	NA	NA	NA	NA
XM_078051187.1;XM_005320226.4	Hapln3	NA	NA	NA	NA	NA	NA
XM_078051191.1	Isg20	NA	NA	NA	NA	NA	NA
XM_078051196.1	Ntrk3	NA	NA	NA	NA	NA	NA
XM_078051197.1;XM_013356285.4	Agbl1	NA	NA	NA	NA	NA	NA
XM_078051199.1;XM_005320113.5	Klhl25	NA	NA	NA	NA	NA	NA
XM_078051204.1;XM_078051206.1	LOC101964356	NA	NA	NA	NA	NA	NA
XM_078051211.1	LOC144378015	NA	NA	NA	NA	NA	NA
XM_078051215.1	Slco3a1	NA	NA	NA	NA	NA	NA
XM_078051218.1	St8sia2	NA	NA	NA	NA	NA	NA
XM_078051219.1	LOC110597660	NA	NA	NA	NA	NA	NA
XM_078051223.1	Mctp2	NA	NA	NA	NA	NA	NA
XM_078051245.1	Ttc23	NA	NA	NA	NA	NA	NA
XM_078051258.1	Adamts17	NA	NA	NA	NA	NA	NA
XM_078051259.1	Lins1	NA	NA	NA	NA	NA	NA
XM_078051265.1;XM_078051266.1;XM_078051264.1	Lrrk1	NA	NA	NA	NA	NA	NA
XM_078051268.1;XM_013356335.4	Pcsk6	NA	NA	NA	NA	NA	NA
XM_078051307.1	LOC101976251	NA	NA	NA	NA	NA	NA
XM_078051310.1	Ninl	NA	NA	NA	NA	NA	NA
XM_078051320.1	LOC101964213	NA	NA	NA	NA	NA	NA
XM_078051321.1	Cstl1	NA	NA	NA	NA	NA	NA
XM_078051343.1	Insm1	NA	NA	NA	NA	NA	NA
XM_078051346.1	Slc24a3	NA	NA	NA	NA	NA	NA
XM_078051352.1	Dzank1	NA	NA	NA	NA	NA	NA
XM_078051362.1;XM_078051363.1;XM_078051365.1;XM_078051364.1	Rrbp1	NA	NA	NA	NA	NA	NA
XM_078051392.1	Tasp1	NA	NA	NA	NA	NA	NA
XM_078051395.1	Galnt10	NA	NA	NA	NA	NA	NA
XM_078051411.1	LOC144378054	NA	NA	NA	NA	NA	NA
XM_078051414.1	Pak5	NA	NA	NA	NA	NA	NA
XM_078051416.1	Lamp5	NA	NA	NA	NA	NA	NA
XM_078051422.1	Plcb4	NA	NA	NA	NA	NA	NA
XM_078051430.1	Bmp2	NA	NA	NA	NA	NA	NA
XM_078051431.1	Fermt1	NA	NA	NA	NA	NA	NA
XM_078051447.1	LOC144378062	NA	NA	NA	NA	NA	NA
XM_078051450.1	LOC144378064	NA	NA	NA	NA	NA	NA
XM_078051464.1	Rassf2	NA	NA	NA	NA	NA	NA
XM_078051467.1;XM_078051466.1	Prnd	NA	NA	NA	NA	NA	NA
XM_078051473.1	Adra1d	NA	NA	NA	NA	NA	NA
XM_078051480.1	Hspa12b	NA	NA	NA	NA	NA	NA
XM_078051491.1;XM_078051492.1	Adissp	NA	NA	NA	NA	NA	NA
XM_078051494.1;XM_021723262.3	LOC101970137	NA	NA	NA	NA	NA	NA
XM_078051516.1	LOC101970427	NA	NA	NA	NA	NA	NA
XM_078051522.1	Ebf4	NA	NA	NA	NA	NA	NA
XM_078051531.1	Tmem239	NA	NA	NA	NA	NA	NA
XM_078051532.1	Snrpb	NA	NA	NA	NA	NA	NA
XM_078051538.1	Sgcd	NA	NA	NA	NA	NA	NA
XM_078051541.1	LOC101973207	NA	NA	NA	NA	NA	NA
XM_078051548.1	LOC144364820	NA	NA	NA	NA	NA	NA
XM_078051549.1	LOC101973316	NA	NA	NA	NA	NA	NA
XM_078051550.1	LOC144378081	NA	NA	NA	NA	NA	NA
XM_078051551.1	LOC144378082	NA	NA	NA	NA	NA	NA
XM_078051552.1	Fkbp1a	NA	NA	NA	NA	NA	NA
XM_078051554.1;XM_078051553.1	Snph	NA	NA	NA	NA	NA	NA
XM_078051558.1	Tmem74b	NA	NA	NA	NA	NA	NA
XM_078051564.1	Slc52a3	NA	NA	NA	NA	NA	NA
XM_078051565.1	Scrt2	NA	NA	NA	NA	NA	NA
XM_078051566.1;XM_021726499.3	Timd4	NA	NA	NA	NA	NA	NA
XM_078051567.1	Tcf15	NA	NA	NA	NA	NA	NA
XM_078051572.1	Sox12	NA	NA	NA	NA	NA	NA
XM_078051573.1	Defb125	NA	NA	NA	NA	NA	NA
XM_078051574.1	Defb119	NA	NA	NA	NA	NA	NA
XM_078051579.1	Cox4i2	NA	NA	NA	NA	NA	NA
XM_078051590.1	Plagl2	NA	NA	NA	NA	NA	NA
XM_078051591.1	Kif3b	NA	NA	NA	NA	NA	NA
XM_078051601.1;XM_078051600.1;XM_078051604.1;XM_078051606.1;XM_078051607.1;XM_078051602.1;XM_078051605.1;XM_078051603.1	LOC144378102	NA	NA	NA	NA	NA	NA
XM_078051609.1	Dnmt3b	NA	NA	NA	NA	NA	NA
XM_078051612.1	Commd7	NA	NA	NA	NA	NA	NA
XM_078051615.1	Mapre1	NA	NA	NA	NA	NA	NA
XM_078051616.1	Bpifb6	NA	NA	NA	NA	NA	NA
XM_078051618.1	Bpifb3	NA	NA	NA	NA	NA	NA
XM_078051621.1	Bpifb4	NA	NA	NA	NA	NA	NA
XM_078051626.1	Bpifa1	NA	NA	NA	NA	NA	NA
XM_078051627.1	Bpifb1	NA	NA	NA	NA	NA	NA
XM_078051628.1;XM_078051630.1;XM_078051629.1	LOC106145035	NA	NA	NA	NA	NA	NA
XM_078051633.1	Snta1	NA	NA	NA	NA	NA	NA
XM_078051634.1;XM_078051635.1	Cbfa2t2	NA	NA	NA	NA	NA	NA
XM_078051637.1	E2f1	NA	NA	NA	NA	NA	NA
XM_078051638.1	Necab3	NA	NA	NA	NA	NA	NA
XM_078051640.1	LOC120886271	NA	NA	NA	NA	NA	NA
XM_078051642.1	Znf341	NA	NA	NA	NA	NA	NA
XM_078051653.1	Raly	NA	NA	NA	NA	NA	NA
XM_078051656.1	Adam19	NA	NA	NA	NA	NA	NA
XM_078051663.1;XM_078051657.1;XM_078051660.1;XM_078051661.1;XM_078051659.1;XM_078051658.1	Ncoa6	NA	NA	NA	NA	NA	NA
XM_078051669.1	Sox30	NA	NA	NA	NA	NA	NA
XM_078051673.1	Mmp24	NA	NA	NA	NA	NA	NA
XM_078051718.1	Epb41l1	NA	NA	NA	NA	NA	NA
XM_078051747.1	Rbl1	NA	NA	NA	NA	NA	NA
XM_078051754.1	Src	NA	NA	NA	NA	NA	NA
XM_078051760.1	Manbal	NA	NA	NA	NA	NA	NA
XM_078051781.1;XM_078051773.1;XM_078051769.1	Ebf1	NA	NA	NA	NA	NA	NA
XM_078051782.1	Plcg1	NA	NA	NA	NA	NA	NA
XM_078051798.1	Emilin3	NA	NA	NA	NA	NA	NA
XM_078051817.1	Ptprt	NA	NA	NA	NA	NA	NA
XM_078051833.1	Tox2	NA	NA	NA	NA	NA	NA
XM_078051836.1	LOC101975228	NA	NA	NA	NA	NA	NA
XM_078051855.1	LOC101972479	NA	NA	NA	NA	NA	NA
XM_078051861.1;XM_078051860.1	Nelfcd	NA	NA	NA	NA	NA	NA
XM_078051871.1	LOC101967288	NA	NA	NA	NA	NA	NA
XM_078051872.1	Npepl1	NA	NA	NA	NA	NA	NA
XM_078051874.1	Apcdd1l	NA	NA	NA	NA	NA	NA
XM_078051879.1	Rab22a	NA	NA	NA	NA	NA	NA
