Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005321669.5	Eme1	NA	NA	NA	NA	NA	NA
XM_005321677.5	Itga3	NA	NA	NA	NA	NA	NA
XM_005321679.4	Dlx3	NA	NA	NA	NA	NA	NA
XM_005321680.4	Dlx4	NA	NA	NA	NA	NA	NA
XM_005321692.5	Nxph3	NA	NA	NA	NA	NA	NA
XM_005321702.5	Gngt2	NA	NA	NA	NA	NA	NA
XM_005321703.4	Igf2bp1	NA	NA	NA	NA	NA	NA
XM_005321706.2	Gip	NA	NA	NA	NA	NA	NA
XM_005321713.3	Hoxb13	NA	NA	NA	NA	NA	NA
XM_005321714.5	Hoxb9	NA	NA	NA	NA	NA	NA
XM_005321717.5	Hoxb7	NA	NA	NA	NA	NA	NA
XM_005321719.5	Hoxb6	NA	NA	NA	NA	NA	NA
XM_005321720.3	Hoxb5	NA	NA	NA	NA	NA	NA
XM_005321721.4	Hoxb4	NA	NA	NA	NA	NA	NA
XM_005321723.4	Hoxb1	NA	NA	NA	NA	NA	NA
XM_005321744.4	Tbx21	NA	NA	NA	NA	NA	NA
XM_005321761.4	Spmap1	NA	NA	NA	NA	NA	NA
XM_005321765.4;XM_005321766.5;XM_078042090.1	Cacnb1	NA	NA	NA	NA	NA	NA
XM_005321778.5	Ppp1r1b	NA	NA	NA	NA	NA	NA
XM_005321783.5	Pnmt	NA	NA	NA	NA	NA	NA
XM_005321785.5	Erbb2	NA	NA	NA	NA	NA	NA
XM_005321788.4	Ikzf3	NA	NA	NA	NA	NA	NA
XM_005321800.4;XM_078042061.1	Csf3	NA	NA	NA	NA	NA	NA
XM_005321813.5	Rapgefl1	NA	NA	NA	NA	NA	NA
XM_005321823.4	Tns4	NA	NA	NA	NA	NA	NA
XM_005321827.4	Krt222	NA	NA	NA	NA	NA	NA
XM_005321828.3	Krt25	NA	NA	NA	NA	NA	NA
XM_005321829.3	Krt27	NA	NA	NA	NA	NA	NA
XM_005321830.5	Krt10	NA	NA	NA	NA	NA	NA
XM_005321839.3	Krtap16-1	NA	NA	NA	NA	NA	NA
XM_005321841.3	LOC101956833	NA	NA	NA	NA	NA	NA
XM_005321843.3	Krt32	NA	NA	NA	NA	NA	NA
XM_005321844.5	LOC101957697	NA	NA	NA	NA	NA	NA
XM_005321845.5	Krt19	NA	NA	NA	NA	NA	NA
XM_005321846.4	LOC101958273	NA	NA	NA	NA	NA	NA
XM_005321849.4	LOC101958745	NA	NA	NA	NA	NA	NA
XM_005321850.4	LOC101959317	NA	NA	NA	NA	NA	NA
XM_005321852.3	Gast	NA	NA	NA	NA	NA	NA
XM_005321854.5	P3h4	NA	NA	NA	NA	NA	NA
XM_005321855.5	Fkbp10	NA	NA	NA	NA	NA	NA
XM_005321867.5;XM_040268770.2	Dhx58	NA	NA	NA	NA	NA	NA
XM_005321870.5	Hspb9	NA	NA	NA	NA	NA	NA
XM_005321872.4;XM_078042005.1	Kcnh4	NA	NA	NA	NA	NA	NA
XM_005321873.4	Hcrt	NA	NA	NA	NA	NA	NA
XM_005321887.4	Tubg2	NA	NA	NA	NA	NA	NA
XM_005321897.3	Cntd1	NA	NA	NA	NA	NA	NA
XM_005321921.5	LOC101954897	NA	NA	NA	NA	NA	NA
XM_005321940.3	Kif2b	NA	NA	NA	NA	NA	NA
XM_005321943.4	Tmem92	NA	NA	NA	NA	NA	NA
XM_005321953.5	Lrrc46	NA	NA	NA	NA	NA	NA
XM_005321956.4;XM_078042134.1	Gpr179	NA	NA	NA	NA	NA	NA
XM_005321994.4	Rnd2	NA	NA	NA	NA	NA	NA
XM_005322001.5	Gpr75	NA	NA	NA	NA	NA	NA
XM_005322002.5	Acyp2	NA	NA	NA	NA	NA	NA
XM_005322030.5	Ccdc85a	NA	NA	NA	NA	NA	NA
XM_005322053.5	Tmem17	NA	NA	NA	NA	NA	NA
XM_005322056.3	Otx1	NA	NA	NA	NA	NA	NA
XM_005322071.5	Cep68	NA	NA	NA	NA	NA	NA
XM_005322089.5	Dnaaf10	NA	NA	NA	NA	NA	NA
XM_005322092.5	Cnrip1	NA	NA	NA	NA	NA	NA
XM_005322097.2	Bmp10	NA	NA	NA	NA	NA	NA
XM_005322099.3	Gkn1	NA	NA	NA	NA	NA	NA
XM_005322100.5	Antxr1	NA	NA	NA	NA	NA	NA
XM_005322123.4	Tgfa	NA	NA	NA	NA	NA	NA
XM_005322125.4	Add2	NA	NA	NA	NA	NA	NA
XM_005322126.3	Figla	NA	NA	NA	NA	NA	NA
XM_005322129.4	Vax2	NA	NA	NA	NA	NA	NA
XM_005322130.5	Atp6v1b1	NA	NA	NA	NA	NA	NA
XM_005322147.4;XM_005322143.4;XM_005322145.4;XM_005322139.4;XM_078029037.1;XM_005322141.4;XM_005322135.4;XM_078029036.1;XM_005322137.4;XM_078029035.1;XM_040270979.2	Dysf	NA	NA	NA	NA	NA	NA
XM_005322149.5	Cyp26b1	NA	NA	NA	NA	NA	NA
XM_005322153.3	Emx1	NA	NA	NA	NA	NA	NA
XM_005322162.3;XM_040270996.2	Egr4	NA	NA	NA	NA	NA	NA
XM_005322169.4	LOC101956542	NA	NA	NA	NA	NA	NA
XM_005322170.5	LOC101958275	NA	NA	NA	NA	NA	NA
XM_005322181.5;XM_040271156.2	Fbxo48	NA	NA	NA	NA	NA	NA
XM_005322182.3	LOC101965419	NA	NA	NA	NA	NA	NA
XM_005322184.3	Ankrd53	NA	NA	NA	NA	NA	NA
XM_005322187.4	Noto	NA	NA	NA	NA	NA	NA
XM_005322224.4	Mchr1	NA	NA	NA	NA	NA	NA
XM_005322231.4	Grap2	NA	NA	NA	NA	NA	NA
XM_005322255.3	Kcnj4	NA	NA	NA	NA	NA	NA
XM_005322261.5	Sox10	NA	NA	NA	NA	NA	NA
XM_005322269.5	Lgals1	NA	NA	NA	NA	NA	NA
XM_005322271.5	Sh3bp1	NA	NA	NA	NA	NA	NA
XM_005322279.5	Rac2	NA	NA	NA	NA	NA	NA
XM_005322288.4	Pvalb	NA	NA	NA	NA	NA	NA
XM_005322292.4	Cacng2	NA	NA	NA	NA	NA	NA
XM_005322306.4	Mcm5	NA	NA	NA	NA	NA	NA
XM_005322319.3	Bpifc	NA	NA	NA	NA	NA	NA
XM_005322337.5	Aldh1l2	NA	NA	NA	NA	NA	NA
XM_005322341.5	Chst11	NA	NA	NA	NA	NA	NA
XM_005322344.4	Glt8d2	NA	NA	NA	NA	NA	NA
XM_005322354.3	Parpbp	NA	NA	NA	NA	NA	NA
XM_005322355.3	Pmch	NA	NA	NA	NA	NA	NA
XM_005322360.5;XM_013357273.4	Gnptab	NA	NA	NA	NA	NA	NA
XM_005322361.5	Sycp3	NA	NA	NA	NA	NA	NA
XM_005322367.4;XM_078052933.1	Slc5a8	NA	NA	NA	NA	NA	NA
XM_005322370.5	Gas2l3	NA	NA	NA	NA	NA	NA
XM_005322396.5	Ikbip	NA	NA	NA	NA	NA	NA
XM_005322407.4	Dnajb7	NA	NA	NA	NA	NA	NA
XM_005322416.4	Enthd1	NA	NA	NA	NA	NA	NA
XM_005322458.3	Spic	NA	NA	NA	NA	NA	NA
XM_005322473.4	Dpy30	NA	NA	NA	NA	NA	NA
XM_005322479.4	Galnt14	NA	NA	NA	NA	NA	NA
XM_005322487.5;XM_005322488.5	Pcare	NA	NA	NA	NA	NA	NA
XM_005322530.5	Trim54	NA	NA	NA	NA	NA	NA
XM_005322541.5	Tcf23	NA	NA	NA	NA	NA	NA
XM_005322555.5	Dpysl5	NA	NA	NA	NA	NA	NA
XM_005322556.4	Cenpa	NA	NA	NA	NA	NA	NA
XM_005322560.3	Cimip2c	NA	NA	NA	NA	NA	NA
XM_005322588.5	Ptrhd1	NA	NA	NA	NA	NA	NA
XM_005322593.4	Fam228b	NA	NA	NA	NA	NA	NA
XM_005322602.3	Gdf7	NA	NA	NA	NA	NA	NA
XM_005322617.3	Osr1	NA	NA	NA	NA	NA	NA
XM_005322624.4	Vsnl1	NA	NA	NA	NA	NA	NA
XM_005322638.3	Prr30	NA	NA	NA	NA	NA	NA
XM_005322647.2	LOC101954983	NA	NA	NA	NA	NA	NA
XM_005322648.4	Rad51ap2	NA	NA	NA	NA	NA	NA
XM_005322658.4	Coch	NA	NA	NA	NA	NA	NA
XM_005322662.5	Dtd2	NA	NA	NA	NA	NA	NA
XM_005322663.3	Gpr33	NA	NA	NA	NA	NA	NA
XM_005322680.4;XM_013357454.4	Ppp2r3c	NA	NA	NA	NA	NA	NA
XM_005322684.4	Insm2	NA	NA	NA	NA	NA	NA
XM_005322696.3	Nkx2-1	NA	NA	NA	NA	NA	NA
XM_005322697.3	Nkx2-8	NA	NA	NA	NA	NA	NA
XM_005322719.3	LOC101977364	NA	NA	NA	NA	NA	NA
XM_005322723.3	Foxg1	NA	NA	NA	NA	NA	NA
XM_005322733.5;XM_021724748.3	Otx2	NA	NA	NA	NA	NA	NA
XM_005322741.5	Armh4	NA	NA	NA	NA	NA	NA
XM_005322753.4	Gpr135	NA	NA	NA	NA	NA	NA
XM_005322764.5	Six1	NA	NA	NA	NA	NA	NA
XM_005322778.4	Gphb5	NA	NA	NA	NA	NA	NA
XM_005322789.4	Akap5	NA	NA	NA	NA	NA	NA
XM_005322793.5	Sptb	NA	NA	NA	NA	NA	NA
XM_005322813.5;XM_078050101.1	Plekhh1	NA	NA	NA	NA	NA	NA
XM_005322828.5	Exd2	NA	NA	NA	NA	NA	NA
XM_005322835.5	Plekhd1	NA	NA	NA	NA	NA	NA
XM_005322836.4	Ccdc177	NA	NA	NA	NA	NA	NA
XM_005322845.5	Slc8a3	NA	NA	NA	NA	NA	NA
XM_005322850.5	Nid2	NA	NA	NA	NA	NA	NA
XM_005322853.5	Gng2	NA	NA	NA	NA	NA	NA
XM_005322863.5	Abhd12b	NA	NA	NA	NA	NA	NA
XM_005322865.5	Nin	NA	NA	NA	NA	NA	NA
XM_005322878.3	Tbpl2	NA	NA	NA	NA	NA	NA
XM_005322889.4	Ccdc175	NA	NA	NA	NA	NA	NA
XM_005322903.4	Oprk1	NA	NA	NA	NA	NA	NA
XM_005322915.5	Sox17	NA	NA	NA	NA	NA	NA
XM_005322917.5;XM_040294052.2	Xkr4	NA	NA	NA	NA	NA	NA
XM_005322922.2	Mos	NA	NA	NA	NA	NA	NA
XM_005322934.5;XM_078017147.1;XM_078017146.1	Sulf1	NA	NA	NA	NA	NA	NA
XM_005322946.5;XM_005322945.4	Mybl1	NA	NA	NA	NA	NA	NA
XM_005322949.4	Crh	NA	NA	NA	NA	NA	NA
XM_005322951.5;XM_005322954.5	Trim55	NA	NA	NA	NA	NA	NA
XM_005322963.4	Bhlhe22	NA	NA	NA	NA	NA	NA
XM_005322974.4	Clvs1	NA	NA	NA	NA	NA	NA
XM_005322978.4	Tox	NA	NA	NA	NA	NA	NA
XM_005322984.5	LOC101960762	NA	NA	NA	NA	NA	NA
XM_005323002.4	Serpinb2	NA	NA	NA	NA	NA	NA
XM_005323004.4	Serpinb11	NA	NA	NA	NA	NA	NA
XM_005323005.3	LOC101972849	NA	NA	NA	NA	NA	NA
XM_005323006.3	Serpinb12	NA	NA	NA	NA	NA	NA
XM_005323018.4	Mc4r	NA	NA	NA	NA	NA	NA
XM_005323022.4	Grp	NA	NA	NA	NA	NA	NA
XM_005323027.5	Alpk2	NA	NA	NA	NA	NA	NA
XM_005323064.5	Me2	NA	NA	NA	NA	NA	NA
XM_005323098.4	Cfap53	NA	NA	NA	NA	NA	NA
XM_005323117.3	LOC101956066	NA	NA	NA	NA	NA	NA
XM_005323125.3	LOC101958660	NA	NA	NA	NA	NA	NA
XM_005323127.2	LOC101959802	NA	NA	NA	NA	NA	NA
XM_005323128.1	LOC101960084	NA	NA	NA	NA	NA	NA
XM_005323129.5	Rrm1	NA	NA	NA	NA	NA	NA
XM_005323139.5	Art1	NA	NA	NA	NA	NA	NA
XM_005323153.5	Folr1	NA	NA	NA	NA	NA	NA
XM_005323156.5	Folr2	NA	NA	NA	NA	NA	NA
XM_005323160.4	Clpb	NA	NA	NA	NA	NA	NA
XM_005323172.5	Arhgef17	NA	NA	NA	NA	NA	NA
XM_005323183.4	Dnajb13	NA	NA	NA	NA	NA	NA
XM_005323184.5	Ucp2	NA	NA	NA	NA	NA	NA
XM_005323185.5	Ucp3	NA	NA	NA	NA	NA	NA
XM_005323191.5	Pgm2l1	NA	NA	NA	NA	NA	NA
XM_005323195.5;XM_040284939.2	Chrdl2	NA	NA	NA	NA	NA	NA
XM_005323206.4	Klhl35	NA	NA	NA	NA	NA	NA
XM_005323211.5	Serpinh1	NA	NA	NA	NA	NA	NA
XM_005323213.5	Mogat2	NA	NA	NA	NA	NA	NA
XM_005323228.4	Capn5	NA	NA	NA	NA	NA	NA
XM_005323253.5	Prcp	NA	NA	NA	NA	NA	NA
XM_005323275.4	Ccdc89	NA	NA	NA	NA	NA	NA
XM_005323322.2	LOC101969867	NA	NA	NA	NA	NA	NA
XM_005323336.4	Htr2c	NA	NA	NA	NA	NA	NA
XM_005323337.5	Amot	NA	NA	NA	NA	NA	NA
XM_005323338.4	Lhfpl1	NA	NA	NA	NA	NA	NA
XM_005323354.5;XM_013357737.4	Chrdl1	NA	NA	NA	NA	NA	NA
XM_005323356.5	Rtl9	NA	NA	NA	NA	NA	NA
XM_005323357.4	Ammecr1	NA	NA	NA	NA	NA	NA
XM_005323363.4	Kcne5	NA	NA	NA	NA	NA	NA
XM_005323365.4	Irs4	NA	NA	NA	NA	NA	NA
XM_005323369.4	Psmd10	NA	NA	NA	NA	NA	NA
XM_005323384.5	Cldn2	NA	NA	NA	NA	NA	NA
XM_005323385.5	Tbc1d8b	NA	NA	NA	NA	NA	NA
XM_005323386.4	Rnf128	NA	NA	NA	NA	NA	NA
XM_005323388.3;XM_021725217.3	Radx	NA	NA	NA	NA	NA	NA
XM_005323397.4	Tmsb15c	NA	NA	NA	NA	NA	NA
XM_005323401.4	LOC101969868	NA	NA	NA	NA	NA	NA
XM_005323410.4;XM_021725237.3	LOC101971900	NA	NA	NA	NA	NA	NA
XM_005323417.3	Tex13a	NA	NA	NA	NA	NA	NA
XM_005323428.3	Esx1	NA	NA	NA	NA	NA	NA
XM_005323436.4;XM_005323435.4	Cfap410	NA	NA	NA	NA	NA	NA
XM_005323447.5	Hsf2bp	NA	NA	NA	NA	NA	NA
XM_005323450.5	Cryaa	NA	NA	NA	NA	NA	NA
XM_005323462.3	Tmprss3	NA	NA	NA	NA	NA	NA
XM_005323470.4	Fam3b	NA	NA	NA	NA	NA	NA
XM_005323473.4	Pcp4	NA	NA	NA	NA	NA	NA
XM_005323475.5	Sh3bgr	NA	NA	NA	NA	NA	NA
XM_005323497.5	Cbr3	NA	NA	NA	NA	NA	NA
XM_005323506.5	Kcne1	NA	NA	NA	NA	NA	NA
XM_005323526.4	Olig1	NA	NA	NA	NA	NA	NA
XM_005323527.4	Olig2	NA	NA	NA	NA	NA	NA
XM_005323528.4	Epcip	NA	NA	NA	NA	NA	NA
XM_005323534.5;XM_040286978.2;XM_040286979.2	Eva1c	NA	NA	NA	NA	NA	NA
XM_005323537.5	Mrap	NA	NA	NA	NA	NA	NA
XM_005323538.4	Mis18a	NA	NA	NA	NA	NA	NA
XM_005323551.5	Cldn8	NA	NA	NA	NA	NA	NA
XM_005323574.4	Dnmt3l	NA	NA	NA	NA	NA	NA
XM_005323579.4;XM_021725287.3	Ubash3a	NA	NA	NA	NA	NA	NA
XM_005323595.4	Clic6	NA	NA	NA	NA	NA	NA
XM_005323629.3	C1qtnf8	NA	NA	NA	NA	NA	NA
XM_005323630.4	Sstr5	NA	NA	NA	NA	NA	NA
XM_005323631.5	Sox8	NA	NA	NA	NA	NA	NA
XM_005323633.4	Gng13	NA	NA	NA	NA	NA	NA
XM_005323635.4	Msln	NA	NA	NA	NA	NA	NA
XM_005323637.5;XM_040278086.2	Haghl	NA	NA	NA	NA	NA	NA
XM_005323640.5	Fbxl16	NA	NA	NA	NA	NA	NA
XM_005323672.3	LOC101956742	NA	NA	NA	NA	NA	NA
XM_005323688.4	LOC101960864	NA	NA	NA	NA	NA	NA
XM_005323695.5	Myh11	NA	NA	NA	NA	NA	NA
XM_005323714.5	Gprc5b	NA	NA	NA	NA	NA	NA
XM_005323715.4	Gpr139	NA	NA	NA	NA	NA	NA
XM_005323741.4	Cdr2	NA	NA	NA	NA	NA	NA
XM_005323742.5	Igsf6	NA	NA	NA	NA	NA	NA
XM_005323743.5	Hs3st2	NA	NA	NA	NA	NA	NA
XM_005323746.5	Scnn1b	NA	NA	NA	NA	NA	NA
XM_005323755.5	Plk1	NA	NA	NA	NA	NA	NA
XM_005323756.5	Chp2	NA	NA	NA	NA	NA	NA
XM_005323769.4;XM_078024176.1	Zkscan2	NA	NA	NA	NA	NA	NA
XM_005323775.5	Il21r	NA	NA	NA	NA	NA	NA
XM_005323779.3	Sbk1	NA	NA	NA	NA	NA	NA
XM_005323787.4;XM_005323786.5	Atp2a1	NA	NA	NA	NA	NA	NA
XM_005323843.5;XM_078024075.1	Prrt2	NA	NA	NA	NA	NA	NA
XM_005323846.4	Zg16	NA	NA	NA	NA	NA	NA
XM_005323847.5	C10H16orf54	NA	NA	NA	NA	NA	NA
XM_005323854.5	Dctpp1	NA	NA	NA	NA	NA	NA
XM_005323866.3	LOC101959043	NA	NA	NA	NA	NA	NA
XM_005323883.5	Prss8	NA	NA	NA	NA	NA	NA
XM_005323884.5	Pycard	NA	NA	NA	NA	NA	NA
XM_005323911.3	Pdilt	NA	NA	NA	NA	NA	NA
XM_005323918.3	LOC101976043	NA	NA	NA	NA	NA	NA
XM_005323928.4	Ern2	NA	NA	NA	NA	NA	NA
XM_005323934.4	Apobr	NA	NA	NA	NA	NA	NA
XM_005323953.4	Lancl3	NA	NA	NA	NA	NA	NA
XM_005323956.5	Dynlt3	NA	NA	NA	NA	NA	NA
XM_005323960.3;XM_005323961.3	Srpx	NA	NA	NA	NA	NA	NA
XM_005323978.5	Gpr34	NA	NA	NA	NA	NA	NA
XM_005323984.4	Ndp	NA	NA	NA	NA	NA	NA
XM_005323995.5	Dipk2b	NA	NA	NA	NA	NA	NA
XM_005324000.5	Chst7	NA	NA	NA	NA	NA	NA
XM_005324024.5	Timp1	NA	NA	NA	NA	NA	NA
XM_005324025.4;XM_005324026.4	Syn1	NA	NA	NA	NA	NA	NA
XM_005324044.3	LOC101967850	NA	NA	NA	NA	NA	NA
XM_005324068.5	Slc1a1	NA	NA	NA	NA	NA	NA
XM_005324074.4	Kcnv2	NA	NA	NA	NA	NA	NA
XM_005324083.3	Dmrt2	NA	NA	NA	NA	NA	NA
XM_005324084.3	Dmrt3	NA	NA	NA	NA	NA	NA
XM_005324085.4	Dmrt1	NA	NA	NA	NA	NA	NA
XM_005324092.5	Pgm5	NA	NA	NA	NA	NA	NA
XM_005324093.5	Tmem252	NA	NA	NA	NA	NA	NA
XM_005324096.3	Mamdc2	NA	NA	NA	NA	NA	NA
XM_005324109.4	Rorb	NA	NA	NA	NA	NA	NA
XM_005324118.5	LOC101971412	NA	NA	NA	NA	NA	NA
XM_005324120.4	Insl6	NA	NA	NA	NA	NA	NA
XM_005324136.3	Spmip10	NA	NA	NA	NA	NA	NA
XM_005324144.4	Fbn2	NA	NA	NA	NA	NA	NA
XM_005324145.4	Slc27a6	NA	NA	NA	NA	NA	NA
XM_005324147.5	Minar2	NA	NA	NA	NA	NA	NA
XM_005324162.5	Camk2a	NA	NA	NA	NA	NA	NA
XM_005324164.4	Slc6a7	NA	NA	NA	NA	NA	NA
XM_005324167.5	Pdgfrb	NA	NA	NA	NA	NA	NA
XM_005324179.4;XM_078047581.1	Il17b	NA	NA	NA	NA	NA	NA
XM_005324180.5	Pcyox1l	NA	NA	NA	NA	NA	NA
XM_005324195.3	LOC101971792	NA	NA	NA	NA	NA	NA
XM_005324197.4	Scgb3a2	NA	NA	NA	NA	NA	NA
XM_005324198.4	Spink1	NA	NA	NA	NA	NA	NA
XM_005324199.4	Dpysl3	NA	NA	NA	NA	NA	NA
XM_005324200.4	Stk32a	NA	NA	NA	NA	NA	NA
XM_005324204.4	Pou4f3	NA	NA	NA	NA	NA	NA
XM_005324211.4	Plac8l1	NA	NA	NA	NA	NA	NA
XM_005324216.4	Grxcr2	NA	NA	NA	NA	NA	NA
XM_005324217.4	Prelid2	NA	NA	NA	NA	NA	NA
XM_005324218.4	Kctd16	NA	NA	NA	NA	NA	NA
XM_005324235.5	Pcdh12	NA	NA	NA	NA	NA	NA
XM_005324242.4	Fchsd1	NA	NA	NA	NA	NA	NA
XM_005324257.4	LOC101963993	NA	NA	NA	NA	NA	NA
XM_005324258.4	LOC101964276	NA	NA	NA	NA	NA	NA
XM_005324259.4	LOC101964548	NA	NA	NA	NA	NA	NA
XM_005324262.5	LOC101965721	NA	NA	NA	NA	NA	NA
XM_005324263.5	LOC101966019	NA	NA	NA	NA	NA	NA
XM_005324265.4	Pcdhb2	NA	NA	NA	NA	NA	NA
XM_005324266.5	Pcdhb1	NA	NA	NA	NA	NA	NA
XM_005324277.2	LOC101971793	NA	NA	NA	NA	NA	NA
XM_005324284.3	Spink14	NA	NA	NA	NA	NA	NA
XM_005324286.3	C1H5orf46	NA	NA	NA	NA	NA	NA
XM_005324288.4	Gpr151	NA	NA	NA	NA	NA	NA
XM_005324290.4	LOC101978010	NA	NA	NA	NA	NA	NA
XM_005324293.4	LOC101954441	NA	NA	NA	NA	NA	NA
XM_005324305.4	Rbm11	NA	NA	NA	NA	NA	NA
XM_005324307.5	Samsn1	NA	NA	NA	NA	NA	NA
XM_005324323.4	Tmprss15	NA	NA	NA	NA	NA	NA
XM_005324334.5	Plcl1	NA	NA	NA	NA	NA	NA
XM_005324353.5	Stk17b	NA	NA	NA	NA	NA	NA
XM_005324364.3	Stat4	NA	NA	NA	NA	NA	NA
XM_005324368.5	Gls	NA	NA	NA	NA	NA	NA
XM_005324375.5	Mstn	NA	NA	NA	NA	NA	NA
XM_005324386.5	Col5a2	NA	NA	NA	NA	NA	NA
XM_005324388.5	Col3a1	NA	NA	NA	NA	NA	NA
XM_005324394.4	Zswim2	NA	NA	NA	NA	NA	NA
XM_005324395.4	Fam171b	NA	NA	NA	NA	NA	NA
XM_005324399.4	Znf804a	NA	NA	NA	NA	NA	NA
XM_005324407.3	Fsip2	NA	NA	NA	NA	NA	NA
XM_005324409.4	Tmtc2	NA	NA	NA	NA	NA	NA
XM_005324412.3	Alx1	NA	NA	NA	NA	NA	NA
XM_005324413.3	Rassf9	NA	NA	NA	NA	NA	NA
XM_005324414.5	Nts	NA	NA	NA	NA	NA	NA
XM_005324421.4;XM_078053041.1;XM_040280194.2	Cep290	NA	NA	NA	NA	NA	NA
XM_005324430.4	Ccer1	NA	NA	NA	NA	NA	NA
XM_005324431.5	Epyc	NA	NA	NA	NA	NA	NA
XM_005324433.5	Lum	NA	NA	NA	NA	NA	NA
XM_005324434.5	Dcn	NA	NA	NA	NA	NA	NA
XM_005324445.4	Usp44	NA	NA	NA	NA	NA	NA
XM_005324446.5	Ntn4	NA	NA	NA	NA	NA	NA
XM_005324449.4	Snrpf	NA	NA	NA	NA	NA	NA
XM_005324470.3;XM_078029232.1	Fshr	NA	NA	NA	NA	NA	NA
XM_005324486.5	Kcnk12	NA	NA	NA	NA	NA	NA
XM_005324487.3	Msh2	NA	NA	NA	NA	NA	NA
XM_005324507.4	Six2	NA	NA	NA	NA	NA	NA
XM_005324514.5	Slc3a1	NA	NA	NA	NA	NA	NA
XM_005324527.4	Kcng3	NA	NA	NA	NA	NA	NA
XM_005324542.4	Arhgef33	NA	NA	NA	NA	NA	NA
XM_005324557.5	Tmem178a	NA	NA	NA	NA	NA	NA
XM_005324558.4;XM_078029334.1	LOC101967471	NA	NA	NA	NA	NA	NA
XM_005324562.4	Bbs5	NA	NA	NA	NA	NA	NA
XM_005324564.4	Klhl41	NA	NA	NA	NA	NA	NA
XM_005324576.4	Gad1	NA	NA	NA	NA	NA	NA
XM_005324585.5	Cybrd1	NA	NA	NA	NA	NA	NA
XM_005324595.4	Dlx1	NA	NA	NA	NA	NA	NA
XM_005324596.3	Dlx2	NA	NA	NA	NA	NA	NA
XM_005324598.5	Itga6	NA	NA	NA	NA	NA	NA
XM_005324615.5	Chrna1	NA	NA	NA	NA	NA	NA
XM_005324616.4	Chn1	NA	NA	NA	NA	NA	NA
XM_005324629.5	Hoxd10	NA	NA	NA	NA	NA	NA
XM_005324630.3	Hoxd9	NA	NA	NA	NA	NA	NA
XM_005324634.5	Hoxd1	NA	NA	NA	NA	NA	NA
XM_005324647.4	Pde11a	NA	NA	NA	NA	NA	NA
XM_005324650.3	LOC106144614	NA	NA	NA	NA	NA	NA
XM_005324668.5	Cerkl	NA	NA	NA	NA	NA	NA
XM_005324669.4	Neurod1	NA	NA	NA	NA	NA	NA
XM_005324675.4	Ppp1r1c	NA	NA	NA	NA	NA	NA
XM_005324682.5	Frzb	NA	NA	NA	NA	NA	NA
XM_005324685.4	Dusp19	NA	NA	NA	NA	NA	NA
XM_005324694.4	Itga4	NA	NA	NA	NA	NA	NA
XM_005324701.5	Lyrm2	NA	NA	NA	NA	NA	NA
XM_005324706.3	Rragd	NA	NA	NA	NA	NA	NA
XM_005324709.4	Gabrr2	NA	NA	NA	NA	NA	NA
XM_005324733.4	Cga	NA	NA	NA	NA	NA	NA
XM_005324734.4	Htr1e	NA	NA	NA	NA	NA	NA
XM_005324745.5	Tbx18	NA	NA	NA	NA	NA	NA
XM_005324748.5	Mrap2	NA	NA	NA	NA	NA	NA
XM_005324755.4	Rwdd2a	NA	NA	NA	NA	NA	NA
XM_005324766.4	Elovl4	NA	NA	NA	NA	NA	NA
XM_005324770.4	Hmgn3	NA	NA	NA	NA	NA	NA
XM_005324773.5	Irak1bp1	NA	NA	NA	NA	NA	NA
XM_005324776.4	Gja10	NA	NA	NA	NA	NA	NA
XM_005324779.4	Ripply2	NA	NA	NA	NA	NA	NA
XM_005324798.3	Acod1	NA	NA	NA	NA	NA	NA
XM_005324814.4	Klf5	NA	NA	NA	NA	NA	NA
XM_005324820.4	Bora	NA	NA	NA	NA	NA	NA
XM_005324822.4	Klhl1	NA	NA	NA	NA	NA	NA
XM_005324832.4	LOC101976335	NA	NA	NA	NA	NA	NA
XM_005324833.4	LOC101977180	NA	NA	NA	NA	NA	NA
XM_005324834.4	Pdzrn4	NA	NA	NA	NA	NA	NA
XM_005324854.5	Dbx2	NA	NA	NA	NA	NA	NA
XM_005324868.5;XM_078014781.1;XM_005324869.4	Col2a1	NA	NA	NA	NA	NA	NA
XM_005324873.5	Pfkm	NA	NA	NA	NA	NA	NA
XM_005324878.4	Ccdc184	NA	NA	NA	NA	NA	NA
XM_005324881.3	Lalba	NA	NA	NA	NA	NA	NA
XM_005324893.4	Rnd1	NA	NA	NA	NA	NA	NA
XM_005324898.4	Wnt10b	NA	NA	NA	NA	NA	NA
XM_005324899.4	Wnt1	NA	NA	NA	NA	NA	NA
XM_005324904.5	Rhebl1	NA	NA	NA	NA	NA	NA
XM_005324905.4	Dhh	NA	NA	NA	NA	NA	NA
XM_005324911.4	Prph	NA	NA	NA	NA	NA	NA
XM_005324914.4	C1ql4	NA	NA	NA	NA	NA	NA
XM_005324917.5	Kcnh3	NA	NA	NA	NA	NA	NA
XM_005324929.4	Faim2	NA	NA	NA	NA	NA	NA
XM_005324931.4	Aqp2	NA	NA	NA	NA	NA	NA
XM_005324974.5	Acvrl1	NA	NA	NA	NA	NA	NA
XM_005324978.5	Tamalin	NA	NA	NA	NA	NA	NA
XM_005324984.5	Krt7	NA	NA	NA	NA	NA	NA
XM_005324985.4	LOC101967761	NA	NA	NA	NA	NA	NA
