Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078023041.1	Trim67	NA	NA	NA	NA	NA	NA
XM_078023053.1	Disc1	NA	NA	NA	NA	NA	NA
XM_078023056.1;XM_078023054.1	Sipa1l2	NA	NA	NA	NA	NA	NA
XM_078023065.1;XM_078023064.1;XM_078023066.1	Pcnx2	NA	NA	NA	NA	NA	NA
XM_078023084.1	LOC144367302	NA	NA	NA	NA	NA	NA
XM_078023086.1	Gng4	NA	NA	NA	NA	NA	NA
XM_078023103.1;XM_078023102.1;XM_078023106.1;XM_078023104.1;XM_078023108.1;XM_078023107.1;XM_078023109.1;XM_078023105.1;XM_078023111.1;XM_078023112.1	Ryr2	NA	NA	NA	NA	NA	NA
XM_078023114.1	Chrm3	NA	NA	NA	NA	NA	NA
XM_078023141.1	LOC101957788	NA	NA	NA	NA	NA	NA
XM_078023144.1	Lrrc52	NA	NA	NA	NA	NA	NA
XM_078023148.1;XM_078023146.1	LOC144364753	NA	NA	NA	NA	NA	NA
XM_078023151.1	LOC144367325	NA	NA	NA	NA	NA	NA
XM_078023154.1;XM_078023153.1;XM_078023156.1	Ucn3	NA	NA	NA	NA	NA	NA
XM_078023160.1	Tubal3	NA	NA	NA	NA	NA	NA
XM_078023165.1;XM_078023164.1	LOC110597676	NA	NA	NA	NA	NA	NA
XM_078023176.1	LOC144367333	NA	NA	NA	NA	NA	NA
XM_078023179.1	Prkcq	NA	NA	NA	NA	NA	NA
XM_078023180.1	LOC144367334	NA	NA	NA	NA	NA	NA
XM_078023220.1	LOC144367340	NA	NA	NA	NA	NA	NA
XM_078023240.1	LOC144367345	NA	NA	NA	NA	NA	NA
XM_078023254.1	LOC101956651	NA	NA	NA	NA	NA	NA
XM_078023261.1	Camk1d	NA	NA	NA	NA	NA	NA
XM_078023271.1	Apbb1ip	NA	NA	NA	NA	NA	NA
XM_078023283.1	Myo3a	NA	NA	NA	NA	NA	NA
XM_078023288.1	Sell	NA	NA	NA	NA	NA	NA
XM_078023289.1	LOC144367352	NA	NA	NA	NA	NA	NA
XM_078023317.1	LOC144367355	NA	NA	NA	NA	NA	NA
XM_078023318.1	LOC144367356	NA	NA	NA	NA	NA	NA
XM_078023322.1;XM_078023321.1;XM_078023320.1	Armc3	NA	NA	NA	NA	NA	NA
XM_078023327.1	Mroh9	NA	NA	NA	NA	NA	NA
XM_078023341.1	Plxdc2	NA	NA	NA	NA	NA	NA
XM_078023342.1	LOC144367366	NA	NA	NA	NA	NA	NA
XM_078023351.1	Tmem236	NA	NA	NA	NA	NA	NA
XM_078023353.1	Hacd1	NA	NA	NA	NA	NA	NA
XM_078023358.1	Trdmt1	NA	NA	NA	NA	NA	NA
XM_078023361.1	Cubn	NA	NA	NA	NA	NA	NA
XM_078023366.1	Fam171a1	NA	NA	NA	NA	NA	NA
XM_078023368.1	LOC144367373	NA	NA	NA	NA	NA	NA
XM_078023371.1	LOC144367374	NA	NA	NA	NA	NA	NA
XM_078023431.1	Ccdc7	NA	NA	NA	NA	NA	NA
XM_078023432.1	LOC106145063	NA	NA	NA	NA	NA	NA
XM_078023460.1	LOC144367385	NA	NA	NA	NA	NA	NA
XM_078023476.1	Mkx	NA	NA	NA	NA	NA	NA
XM_078023519.1	Emb	NA	NA	NA	NA	NA	NA
XM_078023523.1;XM_078023525.1	LOC144367396	NA	NA	NA	NA	NA	NA
XM_078023526.1	Ucma	NA	NA	NA	NA	NA	NA
XM_078023533.1	LOC101965412	NA	NA	NA	NA	NA	NA
XM_078023538.1	LOC120888585	NA	NA	NA	NA	NA	NA
XM_078023539.1	LOC101968493	NA	NA	NA	NA	NA	NA
XM_078023540.1	LOC101968787	NA	NA	NA	NA	NA	NA
XM_078023543.1	Foxl3	NA	NA	NA	NA	NA	NA
XM_078023553.1	Adap1	NA	NA	NA	NA	NA	NA
XM_078023565.1	Uncx	NA	NA	NA	NA	NA	NA
XM_078023576.1	LOC144367418	NA	NA	NA	NA	NA	NA
XM_078023582.1;XM_078023580.1	Mad1l1	NA	NA	NA	NA	NA	NA
XM_078023594.1	Lfng	NA	NA	NA	NA	NA	NA
XM_078023599.1	LOC110599267	NA	NA	NA	NA	NA	NA
XM_078023603.1	LOC144367425	NA	NA	NA	NA	NA	NA
XM_078023604.1	LOC144367427	NA	NA	NA	NA	NA	NA
XM_078023605.1	LOC144367428	NA	NA	NA	NA	NA	NA
XM_078023606.1	LOC144367433	NA	NA	NA	NA	NA	NA
XM_078023608.1	LOC144367435	NA	NA	NA	NA	NA	NA
XM_078023610.1	LOC144367436	NA	NA	NA	NA	NA	NA
XM_078023612.1	LOC144367439	NA	NA	NA	NA	NA	NA
XM_078023619.1;XM_078023618.1	Grid2ip	NA	NA	NA	NA	NA	NA
XM_078023627.1	Znf853	NA	NA	NA	NA	NA	NA
XM_078023638.1	LOC101964241	NA	NA	NA	NA	NA	NA
XM_078023641.1	LOC101963097	NA	NA	NA	NA	NA	NA
XM_078023646.1	LOC101968009	NA	NA	NA	NA	NA	NA
XM_078023662.1	Slc29a4	NA	NA	NA	NA	NA	NA
XM_078023663.1;XM_078023665.1;XM_078023664.1	Radil	NA	NA	NA	NA	NA	NA
XM_078023666.1	Mmd2	NA	NA	NA	NA	NA	NA
XM_078023675.1;XM_078023673.1	Sdk1	NA	NA	NA	NA	NA	NA
XM_078023726.1	Kpna7	NA	NA	NA	NA	NA	NA
XM_078023727.1	Myh16	NA	NA	NA	NA	NA	NA
XM_078023734.1	LOC101966383	NA	NA	NA	NA	NA	NA
XM_078023739.1	Znf789	NA	NA	NA	NA	NA	NA
XM_078023759.1	Tmem225b	NA	NA	NA	NA	NA	NA
XM_078023765.1	LOC101971980	NA	NA	NA	NA	NA	NA
XM_078023767.1	LOC144364769	NA	NA	NA	NA	NA	NA
XM_078023768.1	Gjc3	NA	NA	NA	NA	NA	NA
XM_078023774.1	LOC101959718	NA	NA	NA	NA	NA	NA
XM_078023787.1	LOC101971918	NA	NA	NA	NA	NA	NA
XM_078023788.1;XM_078023791.1	Stag3	NA	NA	NA	NA	NA	NA
XM_078023796.1	Pvrig	NA	NA	NA	NA	NA	NA
XM_078023804.1;XM_021728555.3;XM_040277187.2	Actl6b	NA	NA	NA	NA	NA	NA
XM_078023812.1	Zan	NA	NA	NA	NA	NA	NA
XM_078023824.1	Utf1	NA	NA	NA	NA	NA	NA
XM_078023825.1	LOC101963142	NA	NA	NA	NA	NA	NA
XM_078023827.1	LOC101964013	NA	NA	NA	NA	NA	NA
XM_078023831.1;XM_078023832.1	Col26a1	NA	NA	NA	NA	NA	NA
XM_078023845.1	Cfap46	NA	NA	NA	NA	NA	NA
XM_078023849.1;XM_078023851.1	Rasa4b	NA	NA	NA	NA	NA	NA
XM_078023865.1	Ssc4d	NA	NA	NA	NA	NA	NA
XM_078023867.1;XM_078023868.1	Srrm3	NA	NA	NA	NA	NA	NA
XM_078023872.1	Styxl1	NA	NA	NA	NA	NA	NA
XM_078023888.1	Fkbp6	NA	NA	NA	NA	NA	NA
XM_078023899.1	Stx1a	NA	NA	NA	NA	NA	NA
XM_078023900.1;XM_078023892.1	Pwwp2b	NA	NA	NA	NA	NA	NA
XM_078023903.1	Vps37d	NA	NA	NA	NA	NA	NA
XM_078023908.1;XM_078023910.1;XM_078023911.1;XM_078023913.1;XM_078023909.1	Eln	NA	NA	NA	NA	NA	NA
XM_078023912.1	Lrrc27	NA	NA	NA	NA	NA	NA
XM_078023914.1	Limk1	NA	NA	NA	NA	NA	NA
XM_078023919.1	Rfc2	NA	NA	NA	NA	NA	NA
XM_078023930.1;XM_078023931.1	LOC101973730	NA	NA	NA	NA	NA	NA
XM_078023937.1	Castor2	NA	NA	NA	NA	NA	NA
XM_078023947.1	Galnt17	NA	NA	NA	NA	NA	NA
XM_078023957.1	Caln1	NA	NA	NA	NA	NA	NA
XM_078023960.1;XM_078023959.1;XM_078023940.1;XM_078023933.1;XM_078023938.1	Jakmip3	NA	NA	NA	NA	NA	NA
XM_078023998.1	Mrps17	NA	NA	NA	NA	NA	NA
XM_078024004.1;XM_078024003.1	Slc5a2	NA	NA	NA	NA	NA	NA
XM_078024010.1;XM_078024011.1;XM_005328566.3	Itgad	NA	NA	NA	NA	NA	NA
XM_078024015.1;XM_078024014.1	Itgam	NA	NA	NA	NA	NA	NA
XM_078024025.1;XM_078024026.1;XM_078024027.1	Stx4	NA	NA	NA	NA	NA	NA
XM_078024033.1	Stx1b	NA	NA	NA	NA	NA	NA
XM_078024036.1	Bcl7c	NA	NA	NA	NA	NA	NA
XM_078024037.1	LOC106144823	NA	NA	NA	NA	NA	NA
XM_078024062.1	Mvp	NA	NA	NA	NA	NA	NA
XM_078024066.1;XM_078024068.1	LOC106144820	NA	NA	NA	NA	NA	NA
XM_078024078.1;XM_078024077.1;XM_078024076.1	Sez6l2	NA	NA	NA	NA	NA	NA
XM_078024141.1	Ebf3	NA	NA	NA	NA	NA	NA
XM_078024153.1	Cd19	NA	NA	NA	NA	NA	NA
XM_078024165.1	Gsg1l	NA	NA	NA	NA	NA	NA
XM_078024173.1	Hs3st4	NA	NA	NA	NA	NA	NA
XM_078024201.1	Prkcb	NA	NA	NA	NA	NA	NA
XM_078024220.1	Otoa	NA	NA	NA	NA	NA	NA
XM_078024230.1	LOC101978286	NA	NA	NA	NA	NA	NA
XM_078024238.1	Sdr42e2	NA	NA	NA	NA	NA	NA
XM_078024239.1	Vwa3a	NA	NA	NA	NA	NA	NA
XM_078024246.1	LOC101975769	NA	NA	NA	NA	NA	NA
XM_078024247.1	Zp2	NA	NA	NA	NA	NA	NA
XM_078024264.1;XM_078024265.1;XM_005323723.4	Acsm3	NA	NA	NA	NA	NA	NA
XM_078024269.1	Mki67	NA	NA	NA	NA	NA	NA
XM_078024272.1	Dnah3	NA	NA	NA	NA	NA	NA
XM_078024277.1;XM_005323716.4	Gp2	NA	NA	NA	NA	NA	NA
XM_078024282.1;XM_078024281.1;XM_078024280.1	Tmc5	NA	NA	NA	NA	NA	NA
XM_078024297.1	LOC144367543	NA	NA	NA	NA	NA	NA
XM_078024307.1;XM_078024306.1	Abcc1	NA	NA	NA	NA	NA	NA
XM_078024317.1	Insyn2a	NA	NA	NA	NA	NA	NA
XM_078024327.1	LOC101971213	NA	NA	NA	NA	NA	NA
XM_078024375.1;XM_040278192.2;XM_040278191.2;XM_078024377.1;XM_078024374.1;XM_040278187.2;XM_040278183.2;XM_078024376.1;XM_040278182.2	Rgs11	NA	NA	NA	NA	NA	NA
XM_078024391.1;XM_078024392.1;XM_078024394.1	Cacna1h	NA	NA	NA	NA	NA	NA
XM_078024397.1	LOC101967134	NA	NA	NA	NA	NA	NA
XM_078024409.1	Adam12	NA	NA	NA	NA	NA	NA
XM_078024421.1;XM_078024422.1;XM_013364000.4	Znf598	NA	NA	NA	NA	NA	NA
XM_078024440.1	Caskin1	NA	NA	NA	NA	NA	NA
XM_078024467.1	LOC101962232	NA	NA	NA	NA	NA	NA
XM_078024469.1;XM_078024465.1;XM_078024462.1;XM_078024446.1	Fank1	NA	NA	NA	NA	NA	NA
XM_078024484.1	Ntn3	NA	NA	NA	NA	NA	NA
XM_078024495.1	Zg16b	NA	NA	NA	NA	NA	NA
XM_078024511.1;XM_005337759.5	Zscan10	NA	NA	NA	NA	NA	NA
XM_078024523.1	Ctbp2	NA	NA	NA	NA	NA	NA
XM_078024525.1	Or2c1	NA	NA	NA	NA	NA	NA
XM_078024527.1	LOC144367576	NA	NA	NA	NA	NA	NA
XM_078024555.1	Glis2	NA	NA	NA	NA	NA	NA
XM_078024565.1	Sec14l5	NA	NA	NA	NA	NA	NA
XM_078024577.1	Eef2kmt	NA	NA	NA	NA	NA	NA
XM_078024578.1	LOC144367585	NA	NA	NA	NA	NA	NA
XM_078024601.1	Rbfox1	NA	NA	NA	NA	NA	NA
XM_078024619.1	LOC120887573	NA	NA	NA	NA	NA	NA
XM_078024622.1	Grin2a	NA	NA	NA	NA	NA	NA
XM_078024623.1	LOC101964007	NA	NA	NA	NA	NA	NA
XM_078024630.1;XM_078024631.1	Atf7ip2	NA	NA	NA	NA	NA	NA
XM_078024638.1	Tvp23a	NA	NA	NA	NA	NA	NA
XM_078024643.1	Ciita	NA	NA	NA	NA	NA	NA
XM_078024648.1	Rmi2	NA	NA	NA	NA	NA	NA
XM_078024649.1;XM_078024650.1	LOC144367593	NA	NA	NA	NA	NA	NA
XM_078024660.1	Snn	NA	NA	NA	NA	NA	NA
XM_078024665.1	LOC144367597	NA	NA	NA	NA	NA	NA
XM_078024668.1	LOC101964020	NA	NA	NA	NA	NA	NA
XM_078024669.1	LOC120887496	NA	NA	NA	NA	NA	NA
XM_078024671.1	LOC144367602	NA	NA	NA	NA	NA	NA
XM_078024672.1	Lemd1	NA	NA	NA	NA	NA	NA
XM_078024673.1	Fcmr	NA	NA	NA	NA	NA	NA
XM_078024675.1	LOC101965450	NA	NA	NA	NA	NA	NA
XM_078024677.1	Enah	NA	NA	NA	NA	NA	NA
XM_078024678.1	LOC101962293	NA	NA	NA	NA	NA	NA
XM_078024679.1	LOC101957045	NA	NA	NA	NA	NA	NA
XM_078024680.1	Catspere	NA	NA	NA	NA	NA	NA
XM_078024683.1	LOC120887480	NA	NA	NA	NA	NA	NA
XM_078024684.1	Malrd1	NA	NA	NA	NA	NA	NA
XM_078024685.1	LOC101957444	NA	NA	NA	NA	NA	NA
XM_078024686.1	LOC120887454	NA	NA	NA	NA	NA	NA
XM_078024687.1	Ptchd3	NA	NA	NA	NA	NA	NA
XM_078024689.1	LOC120887283	NA	NA	NA	NA	NA	NA
XM_078024690.1	LOC144367614	NA	NA	NA	NA	NA	NA
XM_078024691.1	LOC120887602	NA	NA	NA	NA	NA	NA
XM_078024692.1	LOC101964258	NA	NA	NA	NA	NA	NA
XM_078024694.1	LOC144367616	NA	NA	NA	NA	NA	NA
XM_078024695.1	LOC144367617	NA	NA	NA	NA	NA	NA
XM_078024696.1	LOC110597346	NA	NA	NA	NA	NA	NA
XM_078024698.1	LOC120890993	NA	NA	NA	NA	NA	NA
XM_078024700.1	LOC101955652	NA	NA	NA	NA	NA	NA
XM_078024701.1	LOC101955357	NA	NA	NA	NA	NA	NA
XM_078024703.1	LOC101954510	NA	NA	NA	NA	NA	NA
XM_078024704.1	LOC144367622	NA	NA	NA	NA	NA	NA
XM_078024705.1	LOC144367623	NA	NA	NA	NA	NA	NA
XM_078024706.1	LOC101963379	NA	NA	NA	NA	NA	NA
XM_078024707.1	LOC101963962	NA	NA	NA	NA	NA	NA
XM_078024708.1	LOC101963486	NA	NA	NA	NA	NA	NA
XM_078024711.1;XM_078024682.1	Sfxn3	NA	NA	NA	NA	NA	NA
XM_078024712.1	LOC144367625	NA	NA	NA	NA	NA	NA
XM_078024715.1	LOC144367627	NA	NA	NA	NA	NA	NA
XM_078024717.1	LOC144367631	NA	NA	NA	NA	NA	NA
XM_078024718.1	LOC144367633	NA	NA	NA	NA	NA	NA
XM_078024719.1	LOC101964457	NA	NA	NA	NA	NA	NA
XM_078024720.1	Muc3a	NA	NA	NA	NA	NA	NA
XM_078024721.1	LOC144367634	NA	NA	NA	NA	NA	NA
XM_078024722.1	LOC144367635	NA	NA	NA	NA	NA	NA
XM_078024723.1	Nat16	NA	NA	NA	NA	NA	NA
XM_078024724.1	Il27	NA	NA	NA	NA	NA	NA
XM_078024725.1	Cpxm2	NA	NA	NA	NA	NA	NA
XM_078024726.1	Pdzd9	NA	NA	NA	NA	NA	NA
XM_078024727.1	LOC101976331	NA	NA	NA	NA	NA	NA
XM_078024728.1	Clec19a	NA	NA	NA	NA	NA	NA
XM_078024731.1	LOC110596871	NA	NA	NA	NA	NA	NA
XM_078024733.1	LOC144367638	NA	NA	NA	NA	NA	NA
XM_078024734.1	LOC144367639	NA	NA	NA	NA	NA	NA
XM_078024735.1	Xylt1	NA	NA	NA	NA	NA	NA
XM_078024738.1;XM_078024737.1;XM_078024736.1	LOC101972836	NA	NA	NA	NA	NA	NA
XM_078024740.1	Gpr26	NA	NA	NA	NA	NA	NA
XM_078024744.1	LOC101972073	NA	NA	NA	NA	NA	NA
XM_078024750.1;XM_078024746.1	LOC144364745	NA	NA	NA	NA	NA	NA
XM_078024755.1	LOC144367640	NA	NA	NA	NA	NA	NA
XM_078024756.1	LOC101973219	NA	NA	NA	NA	NA	NA
XM_078024757.1	LOC144367643	NA	NA	NA	NA	NA	NA
XM_078024758.1	LOC144364737	NA	NA	NA	NA	NA	NA
XM_078024759.1	LOC144367644	NA	NA	NA	NA	NA	NA
XM_078024766.1	LOC144367648	NA	NA	NA	NA	NA	NA
XM_078024767.1	LOC101975683	NA	NA	NA	NA	NA	NA
XM_078024768.1	LOC144367649	NA	NA	NA	NA	NA	NA
XM_078024769.1	LOC144367651	NA	NA	NA	NA	NA	NA
XM_078024770.1	LOC144367652	NA	NA	NA	NA	NA	NA
XM_078024771.1	LOC144367654	NA	NA	NA	NA	NA	NA
XM_078024772.1;XM_078024774.1	LOC144367655	NA	NA	NA	NA	NA	NA
XM_078024776.1	LOC144367656	NA	NA	NA	NA	NA	NA
XM_078024777.1	LOC101972654	NA	NA	NA	NA	NA	NA
XM_078024778.1	LOC101974169	NA	NA	NA	NA	NA	NA
XM_078024805.1	Ccdc78	NA	NA	NA	NA	NA	NA
XM_078024806.1	Prr35	NA	NA	NA	NA	NA	NA
XM_078024830.1;XM_005323662.5	Nme4	NA	NA	NA	NA	NA	NA
XM_078024862.1	Percc1	NA	NA	NA	NA	NA	NA
XM_078024871.1	C10H16orf96	NA	NA	NA	NA	NA	NA
XM_078024891.1	Rogdi	NA	NA	NA	NA	NA	NA
XM_078024892.1	Septin12	NA	NA	NA	NA	NA	NA
XM_078024906.1	LOC144367693	NA	NA	NA	NA	NA	NA
XM_078024911.1	Foxe3	NA	NA	NA	NA	NA	NA
XM_078024912.1	C11H1orf185	NA	NA	NA	NA	NA	NA
XM_078024915.1;XM_078024914.1;XM_005326037.3	Ldlrad1	NA	NA	NA	NA	NA	NA
XM_078024917.1	LOC144367751	NA	NA	NA	NA	NA	NA
XM_078024918.1	LOC101976040	NA	NA	NA	NA	NA	NA
XM_078024919.1	LOC144367756	NA	NA	NA	NA	NA	NA
XM_078024920.1	LOC144367759	NA	NA	NA	NA	NA	NA
XM_078024921.1	LOC101971368	NA	NA	NA	NA	NA	NA
XM_078024922.1	Reg4	NA	NA	NA	NA	NA	NA
XM_078024925.1;XM_078024924.1	LOC144367764	NA	NA	NA	NA	NA	NA
XM_078024926.1	LOC144367765	NA	NA	NA	NA	NA	NA
XM_078024928.1	LOC144367766	NA	NA	NA	NA	NA	NA
XM_078024929.1	LOC144367770	NA	NA	NA	NA	NA	NA
XM_078024930.1	LOC120890513	NA	NA	NA	NA	NA	NA
XM_078024932.1	LOC144367775	NA	NA	NA	NA	NA	NA
XM_078024933.1	LOC101969274	NA	NA	NA	NA	NA	NA
XM_078024935.1;XM_078024934.1	LOC144367778	NA	NA	NA	NA	NA	NA
XM_078024936.1	LOC144367784	NA	NA	NA	NA	NA	NA
XM_078024937.1	LOC101968407	NA	NA	NA	NA	NA	NA
XM_078024939.1;XM_078024940.1	LOC144367792	NA	NA	NA	NA	NA	NA
XM_078024945.1	LOC144367797	NA	NA	NA	NA	NA	NA
XM_078024947.1	LOC101963108	NA	NA	NA	NA	NA	NA
XM_078024948.1	LOC144367801	NA	NA	NA	NA	NA	NA
XM_078024949.1	LOC101964256	NA	NA	NA	NA	NA	NA
XM_078024950.1	LOC101964526	NA	NA	NA	NA	NA	NA
XM_078024951.1	LOC101966292	NA	NA	NA	NA	NA	NA
XM_078024952.1	LOC101966583	NA	NA	NA	NA	NA	NA
XM_078024953.1	LOC144364766	NA	NA	NA	NA	NA	NA
XM_078024954.1	S100a3	NA	NA	NA	NA	NA	NA
XM_078024961.1	Lce7a	NA	NA	NA	NA	NA	NA
XM_078024972.1	Ttll10	NA	NA	NA	NA	NA	NA
XM_078024976.1	Tnfrsf18	NA	NA	NA	NA	NA	NA
XM_078024987.1;XM_078024986.1	Ankrd65	NA	NA	NA	NA	NA	NA
XM_078024992.1;XM_005339253.5	Vwa1	NA	NA	NA	NA	NA	NA
XM_078025028.1;XM_078025027.1;XM_005339289.2;XM_078025026.1	Tmem52	NA	NA	NA	NA	NA	NA
XM_078025030.1;XM_078025029.1	Cfap74	NA	NA	NA	NA	NA	NA
XM_078025033.1;XM_078025034.1	Gabrd	NA	NA	NA	NA	NA	NA
XM_078025055.1	Plch2	NA	NA	NA	NA	NA	NA
XM_078025057.1	Hes5	NA	NA	NA	NA	NA	NA
XM_078025059.1	Prxl2b	NA	NA	NA	NA	NA	NA
XM_078025060.1	Mmel1	NA	NA	NA	NA	NA	NA
XM_078025061.1	Ttc34	NA	NA	NA	NA	NA	NA
XM_078025070.1	Megf6	NA	NA	NA	NA	NA	NA
XM_078025073.1	Prdm16	NA	NA	NA	NA	NA	NA
XM_078025081.1	Ajap1	NA	NA	NA	NA	NA	NA
XM_078025089.1;XM_078025090.1	Chd5	NA	NA	NA	NA	NA	NA
XM_078025094.1;XM_078025097.1;XM_078025100.1;XM_078025093.1	Nphp4	NA	NA	NA	NA	NA	NA
XM_078025110.1	Kcnab2	NA	NA	NA	NA	NA	NA
XM_078025123.1	Gpr153	NA	NA	NA	NA	NA	NA
XM_078025131.1	Hes3	NA	NA	NA	NA	NA	NA
XM_078025150.1;XM_078025146.1	Plekhg5	NA	NA	NA	NA	NA	NA
XM_078025154.1;XM_078025153.1;XM_078025152.1	Tnfrsf25	NA	NA	NA	NA	NA	NA
XM_078025166.1;XM_078025165.1;XM_078025169.1;XM_078025168.1;XM_078025167.1;XM_078025171.1;XM_078025170.1;XM_078025176.1;XM_078025179.1;XM_078025178.1;XM_078025181.1;XM_078025180.1;XM_078025174.1;XM_078025182.1;XM_078025173.1	Camta1	NA	NA	NA	NA	NA	NA
XM_078025191.1	Tnfrsf9	NA	NA	NA	NA	NA	NA
XM_078025201.1;XM_078025203.1	Slc45a1	NA	NA	NA	NA	NA	NA
XM_078025208.1	Ca6	NA	NA	NA	NA	NA	NA
XM_078025209.1	Slc2a7	NA	NA	NA	NA	NA	NA
XM_078025217.1;XM_078025215.1;XM_078025218.1;XM_078025216.1	LOC144367851	NA	NA	NA	NA	NA	NA
XM_078025234.1;XM_078025232.1;XM_078025233.1	Clstn1	NA	NA	NA	NA	NA	NA
XM_078025241.1	LOC144367858	NA	NA	NA	NA	NA	NA
XM_078025273.1	Casz1	NA	NA	NA	NA	NA	NA
XM_078025279.1	Disp3	NA	NA	NA	NA	NA	NA
XM_078025286.1	Draxin	NA	NA	NA	NA	NA	NA
XM_078025299.1	LOC106145147	NA	NA	NA	NA	NA	NA
XM_078025304.1	Tnfrsf8	NA	NA	NA	NA	NA	NA
XM_078025331.1;XM_078025328.1;XM_078025334.1;XM_078025336.1	Tmem51	NA	NA	NA	NA	NA	NA
XM_078025339.1	LOC144367888	NA	NA	NA	NA	NA	NA
XM_078025340.1	LOC101967812	NA	NA	NA	NA	NA	NA
XM_078025341.1	LOC144367890	NA	NA	NA	NA	NA	NA
XM_078025361.1	Fblim1	NA	NA	NA	NA	NA	NA
XM_078025372.1	Fam131c	NA	NA	NA	NA	NA	NA
XM_078025375.1	Hspb7	NA	NA	NA	NA	NA	NA
XM_078025388.1	Crocc	NA	NA	NA	NA	NA	NA
XM_078025390.1;XM_078025389.1	Atp13a2	NA	NA	NA	NA	NA	NA
XM_078025397.1	Padi2	NA	NA	NA	NA	NA	NA
XM_078025399.1;XM_078025398.1	Mfap2	NA	NA	NA	NA	NA	NA
XM_078025406.1	Padi4	NA	NA	NA	NA	NA	NA
XM_078025426.1	Igsf21	NA	NA	NA	NA	NA	NA
XM_078025430.1;XM_078025429.1;XM_078025431.1	Pax7	NA	NA	NA	NA	NA	NA
XM_078025465.1	Pla2g2e	NA	NA	NA	NA	NA	NA
XM_078025475.1	Pla2g2c	NA	NA	NA	NA	NA	NA
XM_078025476.1;XM_078025480.1	Vwa5b1	NA	NA	NA	NA	NA	NA
XM_078025527.1	Alpl	NA	NA	NA	NA	NA	NA
XM_078025538.1;XM_078025537.1	Hspg2	NA	NA	NA	NA	NA	NA
XM_078025539.1	Wnt4	NA	NA	NA	NA	NA	NA
XM_078025543.1	LOC101977502	NA	NA	NA	NA	NA	NA
XM_078025551.1	Epha8	NA	NA	NA	NA	NA	NA
XM_078025563.1	C1qb	NA	NA	NA	NA	NA	NA
XM_078025564.1	Ephb2	NA	NA	NA	NA	NA	NA
XM_078025587.1	Htr1d	NA	NA	NA	NA	NA	NA
XM_078025592.1	E2f2	NA	NA	NA	NA	NA	NA
XM_078025606.1	Grhl3	NA	NA	NA	NA	NA	NA
XM_078025610.1	Rcan3	NA	NA	NA	NA	NA	NA
XM_078025616.1	Runx3	NA	NA	NA	NA	NA	NA
XM_078025622.1	Rhce	NA	NA	NA	NA	NA	NA
XM_078025626.1;XM_078025628.1	Man1c1	NA	NA	NA	NA	NA	NA
XM_078025632.1;XM_078025633.1	Selenon	NA	NA	NA	NA	NA	NA
XM_078025644.1	Trim63	NA	NA	NA	NA	NA	NA
XM_078025648.1	LOC120890673	NA	NA	NA	NA	NA	NA
XM_078025649.1	Cnksr1	NA	NA	NA	NA	NA	NA
XM_078025675.1	Znf683	NA	NA	NA	NA	NA	NA
XM_078025680.1;XM_078025681.1;XM_078025682.1;XM_078025683.1	Arid1a	NA	NA	NA	NA	NA	NA
XM_078025692.1	LOC106145208	NA	NA	NA	NA	NA	NA
XM_078025696.1	Sytl1	NA	NA	NA	NA	NA	NA
XM_078025768.1	Laptm5	NA	NA	NA	NA	NA	NA
XM_078025788.1	Nkain1	NA	NA	NA	NA	NA	NA
XM_078025796.1	Col16a1	NA	NA	NA	NA	NA	NA
XM_078025803.1;XM_078025804.1;XM_040288279.2;XM_078025805.1;XM_078025808.1	Hcrtr1	NA	NA	NA	NA	NA	NA
XM_078025818.1;XM_078025817.1	Spocd1	NA	NA	NA	NA	NA	NA
XM_078025819.1	LOC144367985	NA	NA	NA	NA	NA	NA
XM_078025829.1	Marcksl1	NA	NA	NA	NA	NA	NA
XM_078025863.1	Fndc5	NA	NA	NA	NA	NA	NA
XM_078025870.1	Cacna1a	NA	NA	NA	NA	NA	NA
XM_078025883.1	LOC101965281	NA	NA	NA	NA	NA	NA
XM_078025884.1	Gja4	NA	NA	NA	NA	NA	NA
XM_078025889.1	Dlgap3	NA	NA	NA	NA	NA	NA
XM_078025892.1	LOC101965873	NA	NA	NA	NA	NA	NA
XM_078025907.1	LOC101966753	NA	NA	NA	NA	NA	NA
XM_078025919.1	Tekt2	NA	NA	NA	NA	NA	NA
XM_078025921.1	Sh3d21	NA	NA	NA	NA	NA	NA
XM_078025927.1	Csf3r	NA	NA	NA	NA	NA	NA
XM_078025934.1	Rspo1	NA	NA	NA	NA	NA	NA
XM_078025935.1	Epha10	NA	NA	NA	NA	NA	NA
XM_078025937.1	Cdca8	NA	NA	NA	NA	NA	NA
XM_078025940.1	Maneal	NA	NA	NA	NA	NA	NA
XM_078025945.1	Fhl3	NA	NA	NA	NA	NA	NA
XM_078025948.1	Pou3f1	NA	NA	NA	NA	NA	NA
XM_078025950.1;XM_078025951.1	Rhbdl2	NA	NA	NA	NA	NA	NA
XM_078025979.1	LOC120890728	NA	NA	NA	NA	NA	NA
XM_078025980.1	LOC144368003	NA	NA	NA	NA	NA	NA
XM_078025989.1	Heyl	NA	NA	NA	NA	NA	NA
XM_078025991.1	Nt5c1a	NA	NA	NA	NA	NA	NA
XM_078025992.1	Hpcal4	NA	NA	NA	NA	NA	NA
XM_078025994.1	Bmp8b	NA	NA	NA	NA	NA	NA
