Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XR_005726470.2	LOC120884181	NA	NA	NA	NA	NA	NA
XR_005726492.2	LOC120884195	NA	NA	NA	NA	NA	NA
XR_005726495.2	LOC120884197	NA	NA	NA	NA	NA	NA
XR_005726506.2	LOC120884206	NA	NA	NA	NA	NA	NA
XR_005726580.2	LOC120884243	NA	NA	NA	NA	NA	NA
XR_005726586.2	LOC120884249	NA	NA	NA	NA	NA	NA
XR_005726590.2	LOC120884250	NA	NA	NA	NA	NA	NA
XR_005726660.2	LOC120884285	NA	NA	NA	NA	NA	NA
XR_005726666.2	LOC120884291	NA	NA	NA	NA	NA	NA
XR_005726687.2	LOC120884298	NA	NA	NA	NA	NA	NA
XR_005726690.2	LOC120884302	NA	NA	NA	NA	NA	NA
XR_005726696.2	LOC120884305	NA	NA	NA	NA	NA	NA
XR_005726699.2	LOC120884308	NA	NA	NA	NA	NA	NA
XR_005726707.2;XR_005726708.2;XR_013436538.1	LOC120884314	NA	NA	NA	NA	NA	NA
XR_005726714.2	LOC120884317	NA	NA	NA	NA	NA	NA
XR_005726745.2	LOC120884340	NA	NA	NA	NA	NA	NA
XR_005726747.2	LOC120884342	NA	NA	NA	NA	NA	NA
XR_005726757.2	LOC110596943	NA	NA	NA	NA	NA	NA
XR_005726761.2	LOC120884351	NA	NA	NA	NA	NA	NA
XR_005726762.2	LOC120884352	NA	NA	NA	NA	NA	NA
XR_005726766.2	LOC120884353	NA	NA	NA	NA	NA	NA
XR_005726784.2	LOC120884367	NA	NA	NA	NA	NA	NA
XR_005726807.2	LOC120884388	NA	NA	NA	NA	NA	NA
XR_005726852.2	LOC120884414	NA	NA	NA	NA	NA	NA
XR_005726859.2	LOC120884421	NA	NA	NA	NA	NA	NA
XR_005726866.2	LOC120884429	NA	NA	NA	NA	NA	NA
XR_005726868.2	Dgkg	NA	NA	NA	NA	NA	NA
XR_005726875.2	LOC120884445	NA	NA	NA	NA	NA	NA
XR_005726884.2	LOC120884452	NA	NA	NA	NA	NA	NA
XR_005726887.2	LOC120884454	NA	NA	NA	NA	NA	NA
XR_005726888.2	LOC120884455	NA	NA	NA	NA	NA	NA
XR_005726889.2	LOC110599486	NA	NA	NA	NA	NA	NA
XR_005726895.2	LOC120884456	NA	NA	NA	NA	NA	NA
XR_005726899.2	LOC120884459	NA	NA	NA	NA	NA	NA
XR_005726905.2	LOC120884468	NA	NA	NA	NA	NA	NA
XR_005726907.2;XR_005726908.2	LOC120884470	NA	NA	NA	NA	NA	NA
XR_005726927.2	LOC120884481	NA	NA	NA	NA	NA	NA
XR_005726929.2	LOC120884482	NA	NA	NA	NA	NA	NA
XR_005726937.2	LOC120884489	NA	NA	NA	NA	NA	NA
XR_005726954.2	LOC120884520	NA	NA	NA	NA	NA	NA
XR_005726969.2	LOC120884533	NA	NA	NA	NA	NA	NA
XR_005726980.2	LOC120884543	NA	NA	NA	NA	NA	NA
XR_005727015.2	LOC120884580	NA	NA	NA	NA	NA	NA
XR_005727160.2	LOC120884805	NA	NA	NA	NA	NA	NA
XR_005727162.2	LOC120884807	NA	NA	NA	NA	NA	NA
XR_005727170.2	LOC120884812	NA	NA	NA	NA	NA	NA
XR_005727176.2	LOC120884818	NA	NA	NA	NA	NA	NA
XR_005727181.2	LOC120884822	NA	NA	NA	NA	NA	NA
XR_005727187.2	LOC120884825	NA	NA	NA	NA	NA	NA
XR_005727215.2	LOC120884837	NA	NA	NA	NA	NA	NA
XR_005727231.2	LOC120884847	NA	NA	NA	NA	NA	NA
XR_005727243.2	LOC120884852	NA	NA	NA	NA	NA	NA
XR_005727257.2	LOC120884868	NA	NA	NA	NA	NA	NA
XR_005727268.2	LOC120884875	NA	NA	NA	NA	NA	NA
XR_005727301.2	LOC120884891	NA	NA	NA	NA	NA	NA
XR_005727305.2	LOC120884894	NA	NA	NA	NA	NA	NA
XR_005727309.2	LOC120884898	NA	NA	NA	NA	NA	NA
XR_005727313.2	LOC120884899	NA	NA	NA	NA	NA	NA
XR_005727316.2	LOC120884901	NA	NA	NA	NA	NA	NA
XR_005727329.2	LOC120884910	NA	NA	NA	NA	NA	NA
XR_005727365.2	LOC120884929	NA	NA	NA	NA	NA	NA
XR_005727396.2	LOC120884947	NA	NA	NA	NA	NA	NA
XR_005727397.2	LOC120884948	NA	NA	NA	NA	NA	NA
XR_005727418.2	LOC120884957	NA	NA	NA	NA	NA	NA
XR_005727438.2	LOC120884974	NA	NA	NA	NA	NA	NA
XR_005727448.2	LOC120884982	NA	NA	NA	NA	NA	NA
XR_005727451.2	LOC120884983	NA	NA	NA	NA	NA	NA
XR_005727471.2	LOC120884993	NA	NA	NA	NA	NA	NA
XR_005727476.2	LOC120885000	NA	NA	NA	NA	NA	NA
XR_005727504.2	LOC120885021	NA	NA	NA	NA	NA	NA
XR_005727510.2	LOC120885026	NA	NA	NA	NA	NA	NA
XR_005727517.2	LOC120885033	NA	NA	NA	NA	NA	NA
XR_005727521.2	LOC120885037	NA	NA	NA	NA	NA	NA
XR_005727527.2	LOC120885043	NA	NA	NA	NA	NA	NA
XR_005727531.2	LOC120885046	NA	NA	NA	NA	NA	NA
XR_005727551.2	LOC120885059	NA	NA	NA	NA	NA	NA
XR_005727570.2	LOC110597868	NA	NA	NA	NA	NA	NA
XR_005727598.2;XR_013429129.1;XR_013429128.1;XR_013429127.1	LOC120885080	NA	NA	NA	NA	NA	NA
XR_005727620.2	LOC120885101	NA	NA	NA	NA	NA	NA
XR_005727624.2	LOC120885104	NA	NA	NA	NA	NA	NA
XR_005727626.2	LOC120885106	NA	NA	NA	NA	NA	NA
XR_005727683.2	LOC120885212	NA	NA	NA	NA	NA	NA
XR_005727694.2	LOC120885222	NA	NA	NA	NA	NA	NA
XR_005727719.2;XR_013429448.1	LOC120885236	NA	NA	NA	NA	NA	NA
XR_005727731.2	LOC120885249	NA	NA	NA	NA	NA	NA
XR_005727735.2	LOC120885251	NA	NA	NA	NA	NA	NA
XR_005727751.2	LOC120885263	NA	NA	NA	NA	NA	NA
XR_005727758.2	LOC120885266	NA	NA	NA	NA	NA	NA
XR_005727774.2	LOC120885271	NA	NA	NA	NA	NA	NA
XR_005727803.2	LOC120885288	NA	NA	NA	NA	NA	NA
XR_005727810.2	LOC120885297	NA	NA	NA	NA	NA	NA
XR_005727830.2	LOC120885309	NA	NA	NA	NA	NA	NA
XR_005727836.2	LOC120885313	NA	NA	NA	NA	NA	NA
XR_005727849.2	LOC120885316	NA	NA	NA	NA	NA	NA
XR_005727854.2	LOC120885320	NA	NA	NA	NA	NA	NA
XR_005727861.2	LOC120885325	NA	NA	NA	NA	NA	NA
XR_005727877.2	LOC120885337	NA	NA	NA	NA	NA	NA
XR_005727899.2	LOC120885339	NA	NA	NA	NA	NA	NA
XR_005727902.2	LOC120885341	NA	NA	NA	NA	NA	NA
XR_005727914.2	LOC120885347	NA	NA	NA	NA	NA	NA
XR_005727916.2	LOC120885349	NA	NA	NA	NA	NA	NA
XR_005727917.2	LOC120885350	NA	NA	NA	NA	NA	NA
XR_005727922.2	LOC120885354	NA	NA	NA	NA	NA	NA
XR_005727923.2	LOC120885355	NA	NA	NA	NA	NA	NA
XR_005727933.2	LOC120885362	NA	NA	NA	NA	NA	NA
XR_005727952.2	LOC120885372	NA	NA	NA	NA	NA	NA
XR_005727956.2;XM_005339338.4;XM_021735987.2;XM_040272406.2;XM_040272408.2;XM_021735986.2	Rasgef1c	NA	NA	NA	NA	NA	NA
XR_005727995.2	LOC120885403	NA	NA	NA	NA	NA	NA
XR_005728005.2	LOC120885410	NA	NA	NA	NA	NA	NA
XR_005728010.2	LOC120885415	NA	NA	NA	NA	NA	NA
XR_005728020.2	LOC120885419	NA	NA	NA	NA	NA	NA
XR_005728034.2	LOC120885423	NA	NA	NA	NA	NA	NA
XR_005728039.2	LOC120885425	NA	NA	NA	NA	NA	NA
XR_005728040.2	LOC120885426	NA	NA	NA	NA	NA	NA
XR_005728053.2	LOC120885434	NA	NA	NA	NA	NA	NA
XR_005728063.2	LOC120885440	NA	NA	NA	NA	NA	NA
XR_005728069.2	LOC120885443	NA	NA	NA	NA	NA	NA
XR_005728075.2	LOC120885446	NA	NA	NA	NA	NA	NA
XR_005728081.2	LOC120885451	NA	NA	NA	NA	NA	NA
XR_005728082.2	LOC120885452	NA	NA	NA	NA	NA	NA
XR_005728091.2;XM_040272852.2;XM_078038668.1	Syt15	NA	NA	NA	NA	NA	NA
XR_005728102.2	LOC120885463	NA	NA	NA	NA	NA	NA
XR_005728133.2	LOC120885486	NA	NA	NA	NA	NA	NA
XR_005728134.2	LOC120885487	NA	NA	NA	NA	NA	NA
XR_005728138.2	LOC110598005	NA	NA	NA	NA	NA	NA
XR_005728145.2	LOC120885493	NA	NA	NA	NA	NA	NA
XR_005728161.2	LOC120885503	NA	NA	NA	NA	NA	NA
XR_005728166.2	LOC120885505	NA	NA	NA	NA	NA	NA
XR_005728173.2	LOC110599142	NA	NA	NA	NA	NA	NA
XR_005728177.2	LOC120885512	NA	NA	NA	NA	NA	NA
XR_005728201.2	LOC120885531	NA	NA	NA	NA	NA	NA
XR_005728202.2	LOC120885532	NA	NA	NA	NA	NA	NA
XR_005728205.2	LOC120885535	NA	NA	NA	NA	NA	NA
XR_005728213.2	LOC120885542	NA	NA	NA	NA	NA	NA
XR_005728214.2	LOC120885543	NA	NA	NA	NA	NA	NA
XR_005728227.2	LOC120885554	NA	NA	NA	NA	NA	NA
XR_005728234.2	LOC120885562	NA	NA	NA	NA	NA	NA
XR_005728263.2	LOC120885580	NA	NA	NA	NA	NA	NA
XR_005728280.2	LOC120885588	NA	NA	NA	NA	NA	NA
XR_005728290.2	C1H5orf58	NA	NA	NA	NA	NA	NA
XR_005728307.2	LOC120885595	NA	NA	NA	NA	NA	NA
XR_005728317.2	LOC120885604	NA	NA	NA	NA	NA	NA
XR_005728318.2	LOC120885605	NA	NA	NA	NA	NA	NA
XR_005728328.2	LOC120885613	NA	NA	NA	NA	NA	NA
XR_005728332.2	LOC120885618	NA	NA	NA	NA	NA	NA
XR_005728336.2	LOC120885621	NA	NA	NA	NA	NA	NA
XR_005728344.2	LOC120885627	NA	NA	NA	NA	NA	NA
XR_005728352.2	LOC120885634	NA	NA	NA	NA	NA	NA
XR_005728358.2;XR_013431774.1	LOC120885640	NA	NA	NA	NA	NA	NA
XR_005728372.2	LOC120885649	NA	NA	NA	NA	NA	NA
XR_005728391.2	LOC120885667	NA	NA	NA	NA	NA	NA
XR_005728409.2	LOC110598158	NA	NA	NA	NA	NA	NA
XR_005728420.2	LOC120885721	NA	NA	NA	NA	NA	NA
XR_005728441.2	LOC120885736	NA	NA	NA	NA	NA	NA
XR_005728451.2	LOC120885744	NA	NA	NA	NA	NA	NA
XR_005728463.2	LOC120885756	NA	NA	NA	NA	NA	NA
XR_005728470.2	LOC120885762	NA	NA	NA	NA	NA	NA
XR_005728495.2	LOC110597987	NA	NA	NA	NA	NA	NA
XR_005728510.2	LOC120885791	NA	NA	NA	NA	NA	NA
XR_005728514.2	LOC120885794	NA	NA	NA	NA	NA	NA
XR_005728526.2	LOC120885801	NA	NA	NA	NA	NA	NA
XR_005728529.2	LOC120885803	NA	NA	NA	NA	NA	NA
XR_005728532.2	LOC120885805	NA	NA	NA	NA	NA	NA
XR_005728533.2	LOC120885806	NA	NA	NA	NA	NA	NA
XR_005728537.2;XR_005728536.2;XR_005728527.2;XR_005728522.2	LOC120885796	NA	NA	NA	NA	NA	NA
XR_005728551.2	LOC120885818	NA	NA	NA	NA	NA	NA
XR_005728559.2	LOC120885826	NA	NA	NA	NA	NA	NA
XR_005728570.2	LOC120885832	NA	NA	NA	NA	NA	NA
XR_005728574.2	LOC120885836	NA	NA	NA	NA	NA	NA
XR_005728576.2	LOC120885837	NA	NA	NA	NA	NA	NA
XR_005728591.2	LOC120885846	NA	NA	NA	NA	NA	NA
XR_005728600.2	LOC120885852	NA	NA	NA	NA	NA	NA
XR_005728608.2	LOC120885858	NA	NA	NA	NA	NA	NA
XR_005728615.2	LOC120885863	NA	NA	NA	NA	NA	NA
XR_005728623.2	LOC120885869	NA	NA	NA	NA	NA	NA
XR_005728656.2	LOC120885889	NA	NA	NA	NA	NA	NA
XR_005728659.2;XR_013435624.1	LOC120885890	NA	NA	NA	NA	NA	NA
XR_005728663.2	LOC120885892	NA	NA	NA	NA	NA	NA
XR_005728666.2	LOC110599025	NA	NA	NA	NA	NA	NA
XR_005728699.2	LOC120885902	NA	NA	NA	NA	NA	NA
XR_005728845.2	LOC110597881	NA	NA	NA	NA	NA	NA
XR_005728904.2	LOC120886160	NA	NA	NA	NA	NA	NA
XR_005728905.2;XR_013439028.1	LOC120886162	NA	NA	NA	NA	NA	NA
XR_005728916.2	LOC120886168	NA	NA	NA	NA	NA	NA
XR_005728940.2	LOC120886178	NA	NA	NA	NA	NA	NA
XR_005728949.2	LOC120886180	NA	NA	NA	NA	NA	NA
XR_005728950.2	LOC120886182	NA	NA	NA	NA	NA	NA
XR_005728963.2	LOC120886190	NA	NA	NA	NA	NA	NA
XR_005728996.2	LOC120886193	NA	NA	NA	NA	NA	NA
XR_005728998.2;XR_005728995.2;XR_005728997.2	LOC120886208	NA	NA	NA	NA	NA	NA
XR_005729004.2	LOC120886213	NA	NA	NA	NA	NA	NA
XR_005729008.2	Cmtm5	NA	NA	NA	NA	NA	NA
XR_005729012.2;XR_013439396.1	LOC120886217	NA	NA	NA	NA	NA	NA
XR_005729016.2	LOC120886220	NA	NA	NA	NA	NA	NA
XR_005729025.2	LOC120886223	NA	NA	NA	NA	NA	NA
XR_005729048.2	LOC120886235	NA	NA	NA	NA	NA	NA
XR_005729054.2	LOC120886239	NA	NA	NA	NA	NA	NA
XR_005729055.2	LOC120886240	NA	NA	NA	NA	NA	NA
XR_005729072.2	LOC120886250	NA	NA	NA	NA	NA	NA
XR_005729107.2	LOC120886267	NA	NA	NA	NA	NA	NA
XR_005729108.2	LOC120886268	NA	NA	NA	NA	NA	NA
XR_005729109.2	LOC120886270	NA	NA	NA	NA	NA	NA
XR_005729158.2;XR_005729157.2	LOC120886285	NA	NA	NA	NA	NA	NA
XR_005729165.2	LOC120886289	NA	NA	NA	NA	NA	NA
XR_005729172.2	LOC120886293	NA	NA	NA	NA	NA	NA
XR_005729184.2	LOC120886302	NA	NA	NA	NA	NA	NA
XR_005729202.2	LOC120886311	NA	NA	NA	NA	NA	NA
XR_005729254.2	LOC120886323	NA	NA	NA	NA	NA	NA
XR_005729257.2	LOC120886326	NA	NA	NA	NA	NA	NA
XR_005729269.2	LOC120886332	NA	NA	NA	NA	NA	NA
XR_005729280.2	Pif1	NA	NA	NA	NA	NA	NA
XR_005729284.2	LOC120886338	NA	NA	NA	NA	NA	NA
XR_005729298.2	LOC120886348	NA	NA	NA	NA	NA	NA
XR_005729315.2	LOC120886352	NA	NA	NA	NA	NA	NA
XR_005729330.2	LOC120886358	NA	NA	NA	NA	NA	NA
XR_005729332.2	LOC120886360	NA	NA	NA	NA	NA	NA
XR_005729337.2	LOC120886365	NA	NA	NA	NA	NA	NA
XR_005729343.2	LOC120886371	NA	NA	NA	NA	NA	NA
XR_005729348.2	LOC120886377	NA	NA	NA	NA	NA	NA
XR_005729349.2	LOC120886378	NA	NA	NA	NA	NA	NA
XR_005729352.2	LOC120886380	NA	NA	NA	NA	NA	NA
XR_005729353.2	LOC120886381	NA	NA	NA	NA	NA	NA
XR_005729357.2;XR_013439357.1	LOC120886383	NA	NA	NA	NA	NA	NA
XR_005729358.2	LOC120886384	NA	NA	NA	NA	NA	NA
XR_005729361.2	LOC120886386	NA	NA	NA	NA	NA	NA
XR_005729362.2	LOC120886387	NA	NA	NA	NA	NA	NA
XR_005729375.2	LOC120886395	NA	NA	NA	NA	NA	NA
XR_005729383.2	LOC120886398	NA	NA	NA	NA	NA	NA
XR_005729400.2	LOC120886409	NA	NA	NA	NA	NA	NA
XR_005729411.2	LOC120886450	NA	NA	NA	NA	NA	NA
XR_005729419.2	LOC120886458	NA	NA	NA	NA	NA	NA
XR_005729453.2	LOC120886482	NA	NA	NA	NA	NA	NA
XR_005729471.2	LOC120886497	NA	NA	NA	NA	NA	NA
XR_005729480.2	LOC120886507	NA	NA	NA	NA	NA	NA
XR_005729487.2	LOC120886509	NA	NA	NA	NA	NA	NA
XR_005729495.2	LOC120886512	NA	NA	NA	NA	NA	NA
XR_005729496.2	LOC120886513	NA	NA	NA	NA	NA	NA
XR_005729498.2	LOC120886514	NA	NA	NA	NA	NA	NA
XR_005729510.2	LOC120886521	NA	NA	NA	NA	NA	NA
XR_005729514.2	LOC120886524	NA	NA	NA	NA	NA	NA
XR_005729547.2	LOC120886539	NA	NA	NA	NA	NA	NA
XR_005729571.2	LOC120886552	NA	NA	NA	NA	NA	NA
XR_005729584.2	LOC120886559	NA	NA	NA	NA	NA	NA
XR_005729629.2	LOC120886583	NA	NA	NA	NA	NA	NA
XR_005729641.2	LOC120886590	NA	NA	NA	NA	NA	NA
XR_005729665.2	LOC120886604	NA	NA	NA	NA	NA	NA
XR_005729672.2	LOC120886607	NA	NA	NA	NA	NA	NA
XR_005729681.2	LOC120886614	NA	NA	NA	NA	NA	NA
XR_005729684.2	LOC120886617	NA	NA	NA	NA	NA	NA
XR_005729686.2;XR_013438733.1	LOC120886620	NA	NA	NA	NA	NA	NA
XR_005729692.2	LOC120886626	NA	NA	NA	NA	NA	NA
XR_005729694.2	LOC120886627	NA	NA	NA	NA	NA	NA
XR_005729702.2	LOC120886629	NA	NA	NA	NA	NA	NA
XR_005729724.2	LOC120886649	NA	NA	NA	NA	NA	NA
XR_005729731.2	LOC120886655	NA	NA	NA	NA	NA	NA
XR_005729749.2	LOC120886670	NA	NA	NA	NA	NA	NA
XR_005729750.2	LOC120886672	NA	NA	NA	NA	NA	NA
XR_005729755.2	LOC120886676	NA	NA	NA	NA	NA	NA
XR_005729756.2	LOC120886677	NA	NA	NA	NA	NA	NA
XR_005729772.2	LOC120886693	NA	NA	NA	NA	NA	NA
XR_005729774.2	LOC120886694	NA	NA	NA	NA	NA	NA
XR_005729776.2	LOC120886696	NA	NA	NA	NA	NA	NA
XR_005729790.2	Defb124	NA	NA	NA	NA	NA	NA
XR_005729818.2	LOC120886724	NA	NA	NA	NA	NA	NA
XR_005729832.2	LOC120886735	NA	NA	NA	NA	NA	NA
XR_005729857.2	LOC120886753	NA	NA	NA	NA	NA	NA
XR_005729860.2	LOC120886755	NA	NA	NA	NA	NA	NA
XR_005729869.2	LOC120886766	NA	NA	NA	NA	NA	NA
XR_005729878.2	LOC120886781	NA	NA	NA	NA	NA	NA
XR_005729884.2	LOC120886788	NA	NA	NA	NA	NA	NA
XR_005729917.2	LOC120886806	NA	NA	NA	NA	NA	NA
XR_005729927.2	LOC120886814	NA	NA	NA	NA	NA	NA
XR_005729936.2	LOC120886822	NA	NA	NA	NA	NA	NA
XR_005729945.2	LOC120886830	NA	NA	NA	NA	NA	NA
XR_005729962.2	LOC120886841	NA	NA	NA	NA	NA	NA
XR_005729970.2;XR_013439148.1	LOC120886844	NA	NA	NA	NA	NA	NA
XR_005729971.2	LOC120886845	NA	NA	NA	NA	NA	NA
XR_005729975.2	LOC120886848	NA	NA	NA	NA	NA	NA
XR_005729980.2	LOC120886853	NA	NA	NA	NA	NA	NA
XR_005729981.2	LOC120886854	NA	NA	NA	NA	NA	NA
XR_005729983.2	LOC110599510	NA	NA	NA	NA	NA	NA
XR_005729990.2	LOC120886861	NA	NA	NA	NA	NA	NA
XR_005729993.2	LOC120886862	NA	NA	NA	NA	NA	NA
XR_005730000.2	LOC120886868	NA	NA	NA	NA	NA	NA
XR_005730010.2	LOC120886876	NA	NA	NA	NA	NA	NA
XR_005730046.2	LOC120886896	NA	NA	NA	NA	NA	NA
XR_005730048.2	LOC144364707	NA	NA	NA	NA	NA	NA
XR_005730056.2	LOC110598141	NA	NA	NA	NA	NA	NA
XR_005730061.2	LOC120886900	NA	NA	NA	NA	NA	NA
XR_005730122.2	LOC120886933	NA	NA	NA	NA	NA	NA
XR_005730297.2	LOC120887203	NA	NA	NA	NA	NA	NA
XR_005730301.2	LOC120887207	NA	NA	NA	NA	NA	NA
XR_005730303.2;XR_013426919.1	LOC120887208	NA	NA	NA	NA	NA	NA
XR_005730310.2	LOC120887211	NA	NA	NA	NA	NA	NA
XR_005730325.2	LOC120887219	NA	NA	NA	NA	NA	NA
XR_005730347.2	LOC120887228	NA	NA	NA	NA	NA	NA
XR_005730348.2	LOC120887230	NA	NA	NA	NA	NA	NA
XR_005730352.2	LOC120887233	NA	NA	NA	NA	NA	NA
XR_005730354.2	LOC120887235	NA	NA	NA	NA	NA	NA
XR_005730374.2	LOC110599085	NA	NA	NA	NA	NA	NA
XR_005730387.2	LOC120887248	NA	NA	NA	NA	NA	NA
XR_005730401.2	LOC120887257	NA	NA	NA	NA	NA	NA
XR_005730407.2;XR_005730406.2	LOC120887260	NA	NA	NA	NA	NA	NA
XR_005730435.2	LOC120887273	NA	NA	NA	NA	NA	NA
XR_005730456.2	LOC120887286	NA	NA	NA	NA	NA	NA
XR_005730459.2	LOC120887288	NA	NA	NA	NA	NA	NA
XR_005730482.2	LOC120887298	NA	NA	NA	NA	NA	NA
XR_005730506.2	LOC120887312	NA	NA	NA	NA	NA	NA
XR_005730510.2	LOC120887314	NA	NA	NA	NA	NA	NA
XR_005730512.2	LOC120887317	NA	NA	NA	NA	NA	NA
XR_005730533.2	LOC120887330	NA	NA	NA	NA	NA	NA
XR_005730546.2	LOC120887336	NA	NA	NA	NA	NA	NA
XR_005730563.2	LOC120887348	NA	NA	NA	NA	NA	NA
XR_005730564.2	LOC120887351	NA	NA	NA	NA	NA	NA
XR_005730586.2	LOC120887363	NA	NA	NA	NA	NA	NA
XR_005730587.2	LOC120887364	NA	NA	NA	NA	NA	NA
XR_005730591.2	LOC120887366	NA	NA	NA	NA	NA	NA
XR_005730607.2	LOC120887381	NA	NA	NA	NA	NA	NA
XR_005730615.2	LOC120887386	NA	NA	NA	NA	NA	NA
XR_005730624.2	LOC120887389	NA	NA	NA	NA	NA	NA
XR_005730644.2	LOC120887405	NA	NA	NA	NA	NA	NA
XR_005730667.2	LOC120887426	NA	NA	NA	NA	NA	NA
XR_005730668.2	LOC120887427	NA	NA	NA	NA	NA	NA
XR_005730681.2	LOC120887439	NA	NA	NA	NA	NA	NA
XR_005730682.2	LOC120887440	NA	NA	NA	NA	NA	NA
XR_005730699.2	LOC120887450	NA	NA	NA	NA	NA	NA
XR_005730702.2	LOC110598468	NA	NA	NA	NA	NA	NA
XR_005730708.2	LOC120887455	NA	NA	NA	NA	NA	NA
XR_005730710.2	LOC120887457	NA	NA	NA	NA	NA	NA
XR_005730716.2	LOC120887461	NA	NA	NA	NA	NA	NA
XR_005730731.2;XR_013426463.1	LOC110598663	NA	NA	NA	NA	NA	NA
XR_005730740.2	LOC120887475	NA	NA	NA	NA	NA	NA
XR_005730744.2	LOC120887479	NA	NA	NA	NA	NA	NA
XR_005730766.2	LOC120887498	NA	NA	NA	NA	NA	NA
XR_005730803.2	LOC120887521	NA	NA	NA	NA	NA	NA
XR_005730804.2	LOC120887522	NA	NA	NA	NA	NA	NA
XR_005730815.2	LOC110598467	NA	NA	NA	NA	NA	NA
XR_005730820.2	LOC120887534	NA	NA	NA	NA	NA	NA
XR_005730823.2	LOC120887536	NA	NA	NA	NA	NA	NA
XR_005730830.2	LOC120887540	NA	NA	NA	NA	NA	NA
XR_005730849.2	LOC120887556	NA	NA	NA	NA	NA	NA
XR_005730867.2	LOC120887562	NA	NA	NA	NA	NA	NA
XR_005730876.2	LOC120887571	NA	NA	NA	NA	NA	NA
XR_005730885.2	LOC120887577	NA	NA	NA	NA	NA	NA
XR_005730889.2	LOC120887580	NA	NA	NA	NA	NA	NA
XR_005730890.2	LOC110598581	NA	NA	NA	NA	NA	NA
XR_005730891.2	LOC120887581	NA	NA	NA	NA	NA	NA
XR_005730898.2	LOC120887587	NA	NA	NA	NA	NA	NA
XR_005730906.2	LOC120887591	NA	NA	NA	NA	NA	NA
XR_005730926.2	LOC120887605	NA	NA	NA	NA	NA	NA
XR_005730943.2	LOC120887621	NA	NA	NA	NA	NA	NA
XR_005730972.2	LOC120887660	NA	NA	NA	NA	NA	NA
XR_005730979.2;XR_013426987.1	LOC120887665	NA	NA	NA	NA	NA	NA
XR_005730995.2;XR_013426884.1;XR_005730991.2	LOC110598466	NA	NA	NA	NA	NA	NA
XR_005730996.2	LOC120887670	NA	NA	NA	NA	NA	NA
XR_005731013.2	LOC120887684	NA	NA	NA	NA	NA	NA
XR_005731123.2	LOC120887837	NA	NA	NA	NA	NA	NA
XR_005731131.2	LOC120887840	NA	NA	NA	NA	NA	NA
XR_005731135.2	LOC120887842	NA	NA	NA	NA	NA	NA
XR_005731143.2	LOC110597852	NA	NA	NA	NA	NA	NA
XR_005731146.2	LOC120887847	NA	NA	NA	NA	NA	NA
XR_005731153.2	LOC120887852	NA	NA	NA	NA	NA	NA
XR_005731159.2	Plekhg4	NA	NA	NA	NA	NA	NA
XR_005731175.2	LOC120887858	NA	NA	NA	NA	NA	NA
XR_005731182.2	LOC120887867	NA	NA	NA	NA	NA	NA
XR_005731205.2	Zfp90	NA	NA	NA	NA	NA	NA
XR_005731241.2	LOC120887878	NA	NA	NA	NA	NA	NA
XR_005731267.2;XR_013431072.1	LOC120887900	NA	NA	NA	NA	NA	NA
XR_005731269.2;XR_013430842.1	LOC120887902	NA	NA	NA	NA	NA	NA
XR_005731271.2;XR_005731270.2;XR_013431213.1	LOC120887903	NA	NA	NA	NA	NA	NA
XR_005731290.2	LOC120887912	NA	NA	NA	NA	NA	NA
XR_005731296.2;XR_005731297.2	LOC120887917	NA	NA	NA	NA	NA	NA
XR_005731299.2	LOC120887919	NA	NA	NA	NA	NA	NA
XR_005731309.2	LOC120887920	NA	NA	NA	NA	NA	NA
XR_005731369.2	LOC120887951	NA	NA	NA	NA	NA	NA
XR_005731371.2	LOC120887953	NA	NA	NA	NA	NA	NA
XR_005731382.2	LOC120887961	NA	NA	NA	NA	NA	NA
XR_005731388.2	LOC120887965	NA	NA	NA	NA	NA	NA
XR_005731419.2	LOC120887984	NA	NA	NA	NA	NA	NA
XR_005731433.2	LOC120887992	NA	NA	NA	NA	NA	NA
XR_005731436.2;XR_005731435.2	LOC120887993	NA	NA	NA	NA	NA	NA
XR_005731438.2	LOC120887994	NA	NA	NA	NA	NA	NA
XR_005731444.2	LOC120887998	NA	NA	NA	NA	NA	NA
XR_005731448.2	LOC120887999	NA	NA	NA	NA	NA	NA
XR_005731458.2	LOC120888008	NA	NA	NA	NA	NA	NA
XR_005731481.2	LOC110597468	NA	NA	NA	NA	NA	NA
XR_005731486.2	LOC120888032	NA	NA	NA	NA	NA	NA
XR_005731515.2	LOC120888068	NA	NA	NA	NA	NA	NA
XR_005731531.2;XR_013431052.1	LOC120888075	NA	NA	NA	NA	NA	NA
XR_005731547.2	LOC120888085	NA	NA	NA	NA	NA	NA
XR_005731572.2	LOC120888107	NA	NA	NA	NA	NA	NA
XR_005731574.2	LOC120888108	NA	NA	NA	NA	NA	NA
XR_005731631.2	LOC120888145	NA	NA	NA	NA	NA	NA
XR_005731636.2	LOC120888149	NA	NA	NA	NA	NA	NA
XR_005731638.2	LOC120888144	NA	NA	NA	NA	NA	NA
XR_005731655.2	LOC120888159	NA	NA	NA	NA	NA	NA
XR_005731670.2	LOC120888164	NA	NA	NA	NA	NA	NA
XR_005731671.2	LOC120888165	NA	NA	NA	NA	NA	NA
XR_005731755.2	Mettl25	NA	NA	NA	NA	NA	NA
XR_005731795.2	LOC120888287	NA	NA	NA	NA	NA	NA
