Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078021825.1	Etnppl	42.202068145033515	-2.5366915553892513	0.6527581437086706	-3.886112459626992	0.00010186233207988561	0.005853208897177341
XM_078026947.1	Ampd2	34.14895043892488	-2.2961383925433902	0.5918611313217407	-3.879522190307831	0.0001046618533435564	0.005981566353521199
XM_021732646.3	LOC101963741	130.40606818797912	-2.05823926876051	0.5308106249782393	-3.8775396947732315	0.00010551811567488284	0.005998080844250195
XM_005322740.4	Naa30	28.12427174958691	-2.3653287313489564	0.6107297128419731	-3.8729550595174453	0.00010752366025829107	0.006079399250860489
XM_005339969.5;XM_005339971.5	Foxo4	17.871612679094167	-2.467131110985069	0.6375002632633681	-3.8700079876921283	0.00010883178742492828	0.0061206302576796105
XM_078032070.1	Akt2	26.91701647515031	-2.3157868826374366	0.5989489369870443	-3.8664178857830227	0.00011044562729532603	0.006146008512597274
XM_078028725.1	Nck2	15.936085667386566	-2.786966141102961	0.7206524047823425	-3.86728209412512	0.00011005509377131142	0.006146008512597274
XM_078038841.1;XM_078038840.1	Ypel1	24.75926781132428	-2.4204921100106818	0.6272500238247367	-3.8588952061754	0.00011390076170049282	0.006305092950048746
XM_005338180.5	Ethe1	33.577980619347	-2.255147705403395	0.5850766662395659	-3.8544482040239156	0.00011599093552718334	0.006305207378852891
XR_013428544.1	LOC144369087	12.913175952649164	-3.3865968536200755	0.8787632107490946	-3.853821839825541	0.0001162882284002945	0.006305207378852891
XM_078048491.1	Prr16	12.900554626178044	-2.7054739727584667	0.7019761090656956	-3.8540826928702074	0.00011616433182697038	0.006305207378852891
XM_021725489.3	LOC101969101	23.622394725107497	-2.37017894580315	0.6149641077523195	-3.854174440303684	0.0001161207844295475	0.006305207378852891
XM_005327376.5	Fam110c	9.405759560144597	-3.0995147090966833	0.8060931542829863	-3.8451073460035494	0.0001204996759339083	0.0065002197635163905
XM_005322307.5	Hmox1	32.54402032910577	-2.261332104807487	0.588716422091916	-3.841122856352776	0.00012247279471985545	0.006539923528146624
XM_078049912.1;XM_005337976.5	Ero1a	103.59443940326643	-2.152966535162505	0.5603426078629532	-3.8422324216492045	0.00012192029955394403	0.006539923528146624
XM_078051128.1	Zscan2	21.476592953731494	-2.3463513822129505	0.6116653716651498	-3.8360049316269573	0.00012505189745586247	0.00655831423449403
XM_021722516.2	Plpp1	18.157302838341046	-2.445103774817787	0.6374330629638577	-3.8358596641486478	0.00012512584473258102	0.00655831423449403
XM_078025550.1;XM_078025547.1	Zbtb40	45.994414290395184	-2.268372434004661	0.5917253093861525	-3.8334889483734242	0.0001263384795685323	0.00655831423449403
XM_078025380.1	Epha2	21.96203392488437	-2.3848617820777354	0.6214009499566496	-3.8378792022189674	0.00012410150161964865	0.00655831423449403
XM_078032079.1	Blvrb	88.70096328892517	-2.3620840218683146	0.61623348102632	-3.833099133033681	0.000126538929711225	0.00655831423449403
XM_078028520.1	Mgat4a	19.08527631253007	-2.3821020221144793	0.6213897137158132	-3.8335073296754176	0.0001263290349615631	0.00655831423449403
XM_040292271.2	Septin11	50.26606836420476	-2.563362197357375	0.6691684420868906	-3.8306680891334173	0.0001277957966214271	0.006591146135016336
XM_078020745.1	LOC120892554	81.72276573685208	-2.2617740464874356	0.5907096566034633	-3.8289098903384597	0.00012871211967933365	0.006606180783347547
XM_005316055.5;XM_078016526.1	LOC101955719	24.604884741292427	-2.3047388920053185	0.6022203461085945	-3.827069123283522	0.0001296781079222906	0.006623606932668496
XM_005323086.4	Phlpp1	44.27771512665691	-2.2117233532328804	0.5786523131828909	-3.822197376291893	0.00013226775150470356	0.0066530261191774165
XR_013426240.1	LOC144367036	17.442178880804835	-2.519512514907368	0.6588528801003559	-3.824089703491314	0.00013125612433994023	0.0066530261191774165
XM_078031676.1;XM_078031678.1	Gys1	66.50406324542114	-2.4492969425420896	0.641216871886624	-3.8197637179065973	0.00013357957315683673	0.0066530261191774165
XM_040276230.2	Tymp	68.36180224220158	-2.145550210458975	0.5613767855079643	-3.8219432399891	0.00013240416954419872	0.0066530261191774165
XM_078037967.1	Rtp3	47.05126126370248	-2.1830700078577903	0.5716438027206124	-3.818934094042392	0.00013402956241225666	0.0066530261191774165
XR_013436834.1;XM_013365183.4	Cep19	76.2859459013987	-2.109124466161235	0.5522784982320649	-3.8189508968987433	0.00013402043436374164	0.0066530261191774165
XM_078044781.1	Itgb2	7.050083413669131	-4.029011247931738	1.05568671887015	-3.816483788148621	0.00013536696506510822	0.006688013652492474
XM_013362968.4	Map7d1	27.674282061120575	-2.7154657646007405	0.7120666168947671	-3.813499608284608	0.00013701274283942576	0.006737840604843017
XM_005335228.5	Cpn1	27.36578471275932	-2.228568440635348	0.5846405802807567	-3.8118606812499096	0.0001379246129504104	0.006751282095947634
XM_078039617.1	Castor1	33.936242758400915	-2.4275242359866334	0.637630961376445	-3.807099063612549	0.00014060643301442392	0.0068508378629562406
XM_078032252.1	Gpt2	25.601055363519166	-2.1760263285646815	0.5723703916314142	-3.801780036808689	0.00014366024309885424	0.006904180683109936
XR_013436340.1	LOC144376176	36.747025540785394	-2.1564743931217665	0.5671025715412614	-3.802617906071098	0.00014317508836078562	0.006904180683109936
XR_013425278.1	LOC144366264	57.19672341455868	-2.2453582353272528	0.5905093170824203	-3.802409496976417	0.00014329561992652718	0.006904180683109936
XM_005320995.3	Sh2d3c	31.480188429131513	-2.299983815795554	0.6055817167253328	-3.7979743315776697	0.00014588342630688763	0.0069793007526820034
XM_078018824.1;XM_078018825.1;XM_078018826.1;XM_078018823.1	Synj2	28.50313136224051	-2.4791190257913964	0.6536815850966752	-3.7925483634738635	0.00014910919848592718	0.00706964823135295
XR_013424720.1	LOC144365980	28.50313136224051	-2.4791190257913964	0.6536815850966752	-3.7925483634738635	0.00014910919848592718	0.00706964823135295
XR_002485495.3	LOC106145303	13.974559229696899	-2.647462536685804	0.6988433586985037	-3.788348996571029	0.00015165172156706336	0.007158096661288218
XM_005328508.5	Hspb1	15.709557393253093	-2.5381300723969034	0.6713503431822819	-3.7806342071203227	0.00015642936689880802	0.007254068843074988
XM_005330195.3	Lpar6	91.35463125399535	-1.946987687882135	0.5149197592798451	-3.7811477473794106	0.0001561069890796455	0.007254068843074988
XM_005330966.5	Edem1	63.945844595397325	-2.1052992583874754	0.5568077725341545	-3.7810162900668507	0.00015618945255722872	0.007254068843074988
XM_078051704.1	Phf20	25.949342381102415	-2.3014492365006736	0.608468681055894	-3.7823626887531816	0.00015534679058045763	0.007254068843074988
XM_005336799.4	Mlec	72.25002660103591	-2.169688861285229	0.574193878364336	-3.77866944082696	0.0001576685537652393	0.0072796053229688875
XM_040292498.2	Limch1	37.57984287557519	-2.455079193952918	0.6501566070668556	-3.776135114628562	0.00015928061123659463	0.0073220604461065875
XM_005317661.5;XM_021734621.3	Map3k6	29.483695157174665	-2.412861373763634	0.6395014696636161	-3.773034915827203	0.0001612737077212747	0.0073815883624979975
XM_078048109.1;XM_078048108.1	LOC144377347	43.655233988618185	-2.2132711355192356	0.5867733259435169	-3.771935494784721	0.00016198613744635858	0.00738223892767392
XM_005324654.4	Prkra	14.472459329556672	-2.558703540420816	0.6786468203730527	-3.770302112392267	0.00016305004641649763	0.007398833222152916
XM_078050423.1	Ang	19.892937405761863	-2.3464350346126412	0.623367233026035	-3.764129569695624	0.00016713021428362365	0.007506238870243903
XM_040269916.2	Dipk2a	103.16033169265701	-1.9305450987357105	0.5131084646797275	-3.762450303642369	0.00016825674947959946	0.007506238870243903
XM_078048395.1	Ier5l	49.74392815415161	-2.17642150010537	0.5783017656848795	-3.7634702663026567	0.0001675716591197971	0.007506238870243903
XM_078039321.1	Kmt5a	10.438877712452063	-2.882748375583902	0.7656908034648844	-3.7648987849128694	0.00016661655942828721	0.007506238870243903
XR_013425317.1	LOC101974336	44.50606362642569	-2.470312180372721	0.6568554593270078	-3.7608154812380192	0.0001693603285068315	0.007523725854213149
XR_013434693.1	LOC144375201	6.543017677311618	-3.8406419297364445	1.0219833173204096	-3.7580280075475403	0.0001712577160267107	0.0075761833956084195
XM_013356217.4	Pgm2	52.17938830075665	-2.0288623932529606	0.540344204352924	-3.754759238479435	0.0001735081807079933	0.007626815953716143
XM_078033394.1	Tmem43	18.867205927262383	-2.467799483232031	0.657330764400771	-3.7542735208532356	0.0001738449489119068	0.007626815953716143
XM_078029017.1;XM_078029015.1	Alms1	26.204025625554767	-2.174941594401178	0.5795781175308853	-3.752628901289181	0.00017498980219740197	0.007635163002331224
XM_005326014.4	Jun	129.65299213516184	-1.8423226476191754	0.49103351177211285	-3.751928541435664	0.00017547948638669132	0.007635163002331224
XM_078022783.1	Batf3	17.71265364939137	-2.5875782958444327	0.6902765750645685	-3.748610903683629	0.00017781670461557982	0.007673698032247042
XM_040278141.2	LOC120887542	11.043382804121125	-2.729164973837413	0.7278866291570086	-3.7494368827713678	0.0001772320953645194	0.007673698032247042
XM_005337049.5	LOC101975357	352.27013865997554	-1.872423564020237	0.4998139054948182	-3.7462414379338416	0.00017950383659284106	0.00768378163682635
XR_001229692.4;XR_013439007.1;XM_013357531.4	L2hgdh	69.11712457804508	-2.006369299052674	0.5354625210684428	-3.7469836265089773	0.00017897376353208475	0.00768378163682635
XM_005341136.4;XM_021720732.3	Cdkl5	46.87293451592867	-2.124709851477978	0.568050419399087	-3.7403543398939934	0.00018376101399046268	0.007834295165004685
XM_040281020.2	C1rl	32.12943309673677	-2.128787588683735	0.5706767874082727	-3.7302859265603203	0.00019126259288335286	0.008073920336081356
XM_005329485.5;XM_021729234.3	Srgap2	10.47585474726173	-2.7504355935503972	0.737089215916293	-3.731482613174941	0.0001903561501617015	0.008073920336081356
XM_078017041.1;XM_078017051.1;XM_078017052.1;XM_078017055.1;XM_078017050.1;XM_078017054.1;XM_078017053.1;XM_078017056.1	Ncoa2	32.344661074402914	-2.1876748827409362	0.5865478851263346	-3.729746433694395	0.00019167256259873454	0.008073920336081356
XM_013365577.4	Epb41l5	25.350162880066247	-2.3325091572160543	0.6255974123509077	-3.7284507754768526	0.0001926605310337029	0.008083332518330717
XM_078024654.1	Zc3h7a	26.858357225867397	-2.315312564271142	0.6212450552640801	-3.726890934024327	0.00019385629396284515	0.008101354134660718
XM_005329903.5	Acss2	247.10675473547008	-2.0730954483207555	0.5564291309692571	-3.725713362112407	0.00019476362804260081	0.008107227713757553
XM_078018997.1;XM_078019016.1;XM_078019000.1;XM_078019026.1;XM_078019027.1;XM_078019021.1	Hivep2	21.995597855120433	-2.403414641418676	0.6455469597549254	-3.723067090783148	0.00019681719447778453	0.008160581165543591
XM_005338875.4	Itgb5	19.135934714034153	-2.276408691291185	0.6118965746290268	-3.720250750988921	0.00019902507652922146	0.008219891148997885
XM_078024105.1	LOC101966889	32.98629847689479	-2.454652065954959	0.6608073933686451	-3.7146256088959655	0.00020350476598226196	0.008372201909457026
XM_078017286.1	Hs6st1	18.43218525470937	-2.4374989785024095	0.6573948931860446	-3.707815505972588	0.0002090548708885032	0.008567198255442419
XM_021720861.3;XM_078015271.1	LOC101959495	63.46075474560386	-2.349674343554888	0.6341446090157089	-3.7052658181577036	0.00021116915540074429	0.008620430424911464
XM_005331078.5	Tmem140	34.710460193103465	-2.08773801934477	0.5641593698330438	-3.7006174690719233	0.00021507548840715896	0.008625947479212559
XM_005328152.5;XM_040268664.2	LOC101960968	59.87678776960579	-2.2191945689043573	0.5994879895602347	-3.7018165627176076	0.00021406136260379802	0.008625947479212559
XM_005331374.4	Lmna	21.041435800332824	-2.2971901103365724	0.6206163822417196	-3.701465472179328	0.0002143578293372172	0.008625947479212559
XR_013439278.1;XM_078050824.1	Kif3a	24.362663037069666	-2.402139079131038	0.649182162400992	-3.7002542864806345	0.00021538353679297415	0.008625947479212559
XM_078046776.1	Rab30	28.656240572143542	-2.108726301391976	0.5697923363049616	-3.700868135691024	0.0002148631164694959	0.008625947479212559
XR_013424810.1	LOC144366015	12.77447881370278	-2.5848624920165975	0.69915931641989	-3.697100834259958	0.00021807573793738543	0.008700810480045193
XR_013439516.1	Ralgapa2	22.219078091904304	-2.357931594728601	0.6387359439552938	-3.691559269590184	0.00022288344244055628	0.008859197883172939
XM_078029007.1	LOC144369338	9.361900333887617	-2.8607217865767276	0.7764692096105219	-3.6842694483811793	0.00022935951789772985	0.009082465103867782
XM_005338884.5	Hacd2	48.576365397999666	-2.204083556577945	0.5990844107033519	-3.679086815145552	0.00023407058440837894	0.009234433913991756
XM_005337880.5	Meiob	26.451429596892464	-2.3639842572660195	0.6431926996782311	-3.6753903743755885	0.0002374860014858795	0.009334347560260981
XM_013358682.4	Faxdc2	55.38432969281771	-2.0655313913631543	0.5627295515276352	-3.6705578830112633	0.0002420216530615983	0.009477388658593626
XM_078041538.1	Timp2	12.499403660035648	-3.17167184211292	0.866335107401723	-3.6610219475293677	0.00025121123592825517	0.009729144313074879
XM_040284675.2	Nucb2	16.642443870646243	-2.30012673609053	0.6282104462515389	-3.661395237559527	0.0002508454327232522	0.009729144313074879
XM_005323818.5	Coro1a	10.342702551479809	-3.155766310380125	0.8618330445636226	-3.6616910088171477	0.000250555948347049	0.009729144313074879
XM_005332038.5	Sirt6	7.66080854389708	-3.26257551315553	0.8916100392651434	-3.6591955781975205	0.0002530081981700018	0.009762976931574558
XM_005320874.4	Fam120a	21.27247771542679	-2.4995603374263955	0.6839553553073625	-3.654566512317341	0.0002576168740025106	0.00990466621392198
XM_005328141.5	Map3k14	23.939462337661833	-2.3409728374520338	0.6407345064974114	-3.653576970981337	0.00025861221543104325	0.00990690925272616
XM_040281712.2;XM_005316995.5	Efnb2	15.05638035693434	-2.3828379764402356	0.6525061764450845	-3.651824400225854	0.0002603839128303601	0.00993876935146353
XM_078032983.1;XM_078032984.1;XM_078032985.1	LOC106145459	12.617136991064328	2.7205011587531818	0.7466189381816257	3.6437612544076416	0.0002686826618925444	0.01021863951147436
XM_078042386.1	Acaca	87.832822724617	-2.39234638429634	0.6574781389319305	-3.638670615243106	0.00027404904323510176	0.010370089908890188
XM_021730393.3;XM_013361091.4	Ahcyl2	23.30413504044782	-2.366363302606531	0.6505856887632444	-3.637281519525828	0.0002755307326731013	0.010370089908890188
XM_078018917.1	Lrp11	8.334641216689336	-2.9295787031938127	0.8054466776669592	-3.6372099909575293	0.0002756072320437097	0.010370089908890188
XR_013428959.1	LOC120884889	28.82283459643089	-2.3298854405401945	0.6410849292065942	-3.634285153799603	0.0002787524301631162	0.010451239163527047
XM_078052887.1	Tmem263	33.1508368164943	-2.22168995031537	0.6116792842006543	-3.6321157307439074	0.00028110699246511615	0.010502276435808033
XM_078037856.1	LOC144374996	91.66048213724042	-1.9818268147553857	0.5459184112546932	-3.630261910750584	0.00028313377163397224	0.010505785270720254
XM_005327731.5	Glmn	67.0508116280581	-2.054353648912322	0.5659045471879278	-3.630212301916889	0.00028318819655303814	0.010505785270720254
XM_078021266.1	Tec	27.664060991510464	-2.2501680232906818	0.6217198151879544	-3.6192638039217484	0.00029544233673862546	0.010697643240881806
XM_078045787.1	LOC101978562	16.43195353427953	-3.0953263438194374	0.855129565868068	-3.619716201342282	0.00029492630352420635	0.010697643240881806
XM_040273721.2;XM_040273723.2;XM_005325676.5	Ranbp3l	7.360496667940413	-3.18995305302033	0.8808824291702536	-3.6213153394660207	0.00029310898367382364	0.010697643240881806
XM_021730557.3	Etv3	71.23642735459168	-2.2849104095168458	0.6311212679844084	-3.6203983694197004	0.0002941497753996088	0.010697643240881806
XM_078016462.1	Tmem276	128.11751480830017	-2.193757822911781	0.6058045744528826	-3.6212302042998257	0.00029320546947599947	0.010697643240881806
XM_078031566.1	Myh14	38.7755701432386	-2.0832152801779196	0.5748016900767022	-3.624233046183167	0.00028982019360213057	0.010697643240881806
XR_013429614.1	LOC144369827	149.73279777504226	-2.114329651714019	0.583738068110167	-3.622052025078803	0.0002922753208127367	0.010697643240881806
XM_013364302.4	LOC101956511	88.35062709622626	-1.8282539078266198	0.5056142602388091	-3.615906535078952	0.0002992983590871637	0.01080027832979038
XM_078020509.1	Rreb1	14.49318013030942	-2.37209500874418	0.6562824269653734	-3.6144423670044965	0.00030099476028141726	0.01082454966141301
XM_005339503.5	LOC101956908	22.010478672353113	-2.376838098277542	0.6578936991037593	-3.6127996080757123	0.00030290879620837224	0.010856456618003796
XM_005335918.4	Cdkn2b	103.87151355710735	-1.74223963644804	0.4827280453632613	-3.6091535455268073	0.0003071977486086889	0.010972979040674555
XM_005322347.5	Hsp90b1	80.78324359231476	-1.9949943155988705	0.5529225482919994	-3.608089996983286	0.00030845949899024167	0.010980950447218267
XM_005317453.5	Fbxo2	7.18198114714274	-3.202330348383426	0.8888855045887469	-3.6026353583806285	0.00031500727301766605	0.011176415763811353
XM_078024524.1	LOC144367574	22.068846333738126	-2.3154842368509088	0.6444046964120758	-3.5932144035310256	0.0003266236141232884	0.011517149760487367
XR_013433647.1	LOC144374165	73.33112121317654	-2.092474767571634	0.5823620663594471	-3.593082187946134	0.00032678945693239477	0.011517149760487367
XR_013429242.1	LOC144369456	21.789163225217376	-2.347694361814817	0.6539022146936756	-3.5902835455521562	0.0003303184385743035	0.011602846681216316
XM_078022333.1;XM_078022331.1	Rc3h1	26.161742759900473	-2.0390351395799167	0.5681844666973481	-3.588685117409306	0.0003323499641870957	0.011635550236258816
XM_078047331.1;XM_078047330.1;XM_005330732.5	Prdm10	28.383202796848966	-2.0964016558077136	0.5856040039823596	-3.579896383138228	0.00034373047902731965	0.011954810377486351
XM_021727020.3	LOC144364625	9.31838764121212	-2.6546085520092415	0.7413588388672766	-3.5807336647732186	0.0003426307743676337	0.011954810377486351
