Transcript	Gene	log2fc	pvalue	FDR
XR_013426689.1	LOC144367348	-0.43041459326058007	0.0003483744943302051	0.0007558127344021657
XM_021726459.3;XM_005316508.3;XM_078049683.1	Spg11	-0.32382091532282586	0.0003488495063804359	0.0007567473316423073
XM_005340219.5	LOC101972736	-0.4099220752177802	0.0003493278677374184	0.0007576889565313758
XM_013364068.4	Traf7	0.5559555644378995	0.0003508272231797126	0.0007608445888429082
XM_078020936.1	Trmt44	-0.44871433287550283	0.0003512862689039328	0.0007617435709350299
XM_005321674.4	Pdk2	-0.4513680666252647	0.00035205765159783214	0.0007633195236582575
XM_078045835.1	Stx5	-0.5660264871868663	0.0003535161845508517	0.0007663847442322
XM_078038007.1;XM_021735016.3;XM_005337908.5;XM_040290095.2	Znf445	-0.2844973450370104	0.00035561339193653136	0.0007708335895910446
XR_013430757.1	Dedd2	-0.970012729834825	0.00035600283376329133	0.0007715799952946734
XM_013359556.4;XM_013359560.4;XM_005327264.5	Matr3	0.3118145827645707	0.0003568707243472601	0.0007733630427938282
XM_078042954.1	Pigl	-0.3263832684836309	0.00036110391935887347	0.0007824375577901427
XM_021722994.3;XM_021723014.3	Znf7	-0.45402833532662407	0.000362371255095077	0.0007850841843005789
XM_078030245.1	Ttc39c	-0.6469242950240561	0.00036349414957744213	0.0007874172455204428
XM_078032449.1;XM_078032451.1;XM_078032450.1;XM_078032457.1;XM_005318287.5;XM_078032456.1	Ces3	0.2300901791397441	0.00036480015967063867	0.0007901463390055649
XM_078042500.1	Adap2	-0.7399355800373697	0.0003688727663744525	0.0007988663493544947
XM_078018244.1;XM_013359165.4;XM_021727065.3;XM_021727066.3	Gigyf2	-0.26053936807293776	0.00036938751876074063	0.0007998798960229731
XM_078048985.1	Tcf7l2	-0.3578230612374494	0.0003722807756608956	0.0008059410085767762
XM_078049001.1;XM_078048571.1	Tcf7l2	-0.3578230612374494	0.0003722807756608956	0.0008059410085767762
XM_040280322.2	Cnot2	-0.5544475656394157	0.0003726014181270436	0.0008065331051031869
XM_078050651.1	Ston2	-1.3285870897755858	0.0003731286569967128	0.0008075721938718228
XM_078050653.1	Ston2	-1.328470152119868	0.00037321145365955467	0.0008076492234583001
XM_078051941.1	Ube2v1	-1.1264391300042766	0.0003735793419604326	0.0008083431088403998
XM_078051127.1	Zscan2	-0.6866525103800443	0.0003737223979878919	0.0008085503929153822
XM_078032454.1	Ces3	0.22955014889540182	0.00037572212717320826	0.0008127740389185004
XM_078043539.1	Mbnl1	-0.5298680647474202	0.0003777502320751948	0.0008170579924872955
XM_078025773.1;XM_021734977.3;XM_040288266.2;XM_021734974.3;XM_040288262.2;XM_005317720.4;XM_013363831.4;XM_078025774.1;XM_078025780.1;XM_078025779.1;XM_013363829.4	Pum1	-0.38148904424238217	0.0003783602751046897	0.0008182740420637259
XM_005341838.5	Ufc1	0.4462103211036278	0.0003795638931373043	0.0008207733376751947
XM_005315824.5	Zeb2	-0.6245564316131847	0.0003834340106981087	0.0008290373422259499
XM_005320169.5	Zscan2	-0.6851111338007194	0.00038404509507808496	0.0008302536683966333
XM_005334488.5	Pi4ka	-0.6419567736309415	0.00038450957837508784	0.0008311527955046593
XM_078028981.1	Wbp1	-0.7265477906200224	0.00038604069253961743	0.000834357024843395
XM_005327422.4	Caprin1	-0.5728979035193619	0.0003869281601492698	0.0008361694950099604
XM_005316798.5	Edc3	0.7857219701325627	0.00038733351381280606	0.0008369397686061251
XM_005321733.3	Cdk5rap3	-0.52397329035464	0.00038901513647576986	0.0008404672269180384
XM_013364091.4	Znf445	-0.2831096060143471	0.00039085262216261506	0.0008443304940126492
XM_040271218.2	Rnf144a	-0.5919174513919869	0.00039331214952763126	0.0008495363674117211
XM_013357890.4	Srcap	-0.46420995170442825	0.00039421255070139845	0.0008513737099154539
XM_005324640.5	Hnrnpa3	-0.3926307234912492	0.0003948946313562759	0.0008527391452574182
XM_021722924.3	Zscan2	-0.683901632932393	0.0003952706458808201	0.0008534433973214225
XM_040268871.2	Cdk5rap3	-0.521702379672909	0.0003963674006843481	0.0008557034521524937
XM_040281563.2	Atp7b	0.40523332921401334	0.0003967579805496106	0.0008564385931394509
XM_021728393.3	Edc3	0.7842753219838787	0.0003973979736094635	0.0008576036743799585
XM_013358221.4;XM_040273907.2	Edc3	0.7842753219838787	0.0003973979736094635	0.0008576036743799585
XM_078033412.1	Rbsn	-1.581423927893573	0.0003984565256408725	0.0008597796313771836
XM_078023707.1	Eif2ak1	0.46150650483492156	0.00039996314152256117	0.000862812935103959
XM_005339716.5	Eif2ak1	0.46150650483492156	0.00039996314152256117	0.000862812935103959
XM_078016788.1	Oxr1	0.31526356906475156	0.00040020225436850017	0.0008632199155308458
XM_078030570.1	Prxl2c	-0.9231285802256611	0.0004015591475200515	0.0008660374958931755
XM_078032712.1	LOC106145435	-0.2224837570056453	0.00040315775256476947	0.0008693755972561936
XM_005332977.4;XM_005332978.2	Upf1	-0.5402296765612792	0.0004040854443411016	0.0008711564852862787
XM_040276698.2	Epc1	-0.36917169085954354	0.00040407812948032673	0.0008711564852862787
XM_021723006.3;XM_013356754.4	Znf7	-0.45250654138898216	0.0004043960661551601	0.0008717163028661502
XR_013428276.1;XR_013428281.1;XM_078027549.1	Mrpl9	0.40350510822895963	0.00040454592271662747	0.0008719294774198512
XM_021725512.3;XM_021725511.3	Srcap	-0.4632050114014293	0.0004052680104013962	0.0008733757891368544
XM_013361602.4	Mynn	-0.4551691471671531	0.00040599690100576885	0.0008748363953788034
XM_078048852.1	Tcf7l2	-0.35424606102028117	0.00040797486411674953	0.0008789877786391472
XR_013440197.1	LOC144378485	0.46399441547572867	0.00040812422867299113	0.0008791988703558556
XM_078048943.1	Snap23	-0.42667837013109894	0.000408356875195575	0.0008795892959487715
XR_001230187.4	LOC106145342	-0.3521361173866059	0.00040932036998222126	0.0008815536518159395
XM_078052919.1	Nfyb	1.2600986343539753	0.0004095070447686691	0.0008818446858335004
XM_078052525.1	Ppara	-0.5446342105040911	0.00040989958356824584	0.00088257890451411
XM_040276885.2	Prox1	-0.625627530260496	0.0004099931076001161	0.0008826691931458898
XM_078026214.1	LOC101978636	-0.3037461632435485	0.00041245684345477175	0.0008878616173462116
XM_005332055.5	Fem1a	-0.6678800135349221	0.00041532410327374265	0.0008939212583860187
XM_040292530.2	N4bp2	-0.7073428286965817	0.00041572055887136033	0.000894662017827686
XM_078044123.1	Slc49a4	-0.3180786095971178	0.0004159719973392238	0.0008950905423816853
XM_078019968.1	Vegfa	0.5548964598031813	0.0004199383847828565	0.000903511798949936
XR_013431850.1	LOC101973964	-0.6799750006985384	0.00042237439133993457	0.0009086386849534692
XM_005315870.5	Lims2	1.3072837287617751	0.0004231109247365005	0.0009101087265925053
XM_013359937.4;XM_005328218.5	Cep95	0.43890495483238806	0.0004240453883738826	0.0009120040917270593
XM_078038827.1	Pi4ka	-0.6378772069349236	0.000424499763924315	0.0009128665737784194
XM_005318527.5	Bag2	0.656816518152646	0.0004287476498175534	0.0009218855775705066
XM_078038794.1;XM_005334509.5;XM_005334511.5;XM_078038792.1;XM_078038793.1	Med15	-0.558684307413656	0.0004294857915212869	0.0009233566734277077
XM_078023816.1	Ache	-0.47088509129222267	0.000429801985053169	0.0009239203621403026
XM_078039405.1	Ran	-0.6937030520455559	0.0004321733062953436	0.0009289011428903308
XM_078022380.1	Abl2	-0.6623783679493835	0.00043246111532211045	0.0009294029923434227
XM_021723001.3	Znf7	-0.44859745768672177	0.0004325752900909272	0.0009295316048939555
XM_078029175.1;XM_078029176.1;XM_078029177.1;XM_005322171.3	Psme4	-0.9029755778347838	0.00043445008507982726	0.0009334429870188075
XM_078042389.1;XM_078042384.1;XM_078042383.1	Acaca	-1.0405838143270365	0.00043469915695797974	0.000933860858412114
XM_078026178.1	Gpbp1l1	-0.29282554854287574	0.0004351675550145563	0.0009347497424662956
XM_005338448.4	Atoh8	-1.4581081467091903	0.0004378732998265394	0.0009404436714451749
XM_013363548.4	Elf1	-1.0910765355401582	0.0004384386453375768	0.0009415396991440443
XM_005316986.5;XM_013360769.4;XM_078016338.1	Naxd	0.2710368148632095	0.0004408542756637748	0.0009464896225789338
XM_078016337.1	Naxd	0.2710368148632095	0.0004408542756637748	0.0009464896225789338
XM_040280563.2	Prr13	-0.42542593270739426	0.0004430541348837313	0.0009510932488990915
XM_078042385.1	Acaca	-1.0388874518382964	0.00044339569902014994	0.0009517070649273297
XM_013364600.3	Nop58	0.36263479851971286	0.00044351766479334346	0.000951849438904831
XM_005315862.5	Fam168b	-0.3998219760861854	0.0004456408843151269	0.0009562862021506969
XM_078028282.1	Slc20a1	-0.30957679019201756	0.0004457578344832523	0.0009564172046869782
XM_021725009.3;XM_021725008.3	Elac1	-0.7470938042299905	0.0004465934690166745	0.0009580899888910701
XM_078030833.1	Znf395	-1.0988032218725483	0.0004488651718863312	0.000962842806645341
XM_005325248.5	Ctsa	-0.9721181063189865	0.00044953769096472523	0.0009641645173267499
XM_021720405.3	Slc25a18	-0.28990588440359966	0.00044989734808352554	0.0009648149571773676
XM_078044710.1	Cbs	-0.4835132715937195	0.0004500521187610799	0.0009650259054873187
XM_078028500.1	Tle5	-1.1984576896765213	0.00045050673313449575	0.0009658796613030185
XM_078038434.1	Sfmbt1	1.2392832889409604	0.00045142128612328986	0.0009677191810905108
XM_005318368.5	Nip7	-0.9230398382866827	0.00045344760890992985	0.000971941260440991
XM_078048232.1;XM_078048236.1	Zbtb34	-1.183925405819098	0.00045450481546075794	0.00097384131342744
XM_078052511.1	Gramd4	0.9021382037888995	0.00045448468780870556	0.00097384131342744
XM_078048230.1;XM_078048231.1	Zbtb34	-1.183925405819098	0.00045450481546075794	0.00097384131342744
XM_013364446.4	Pqbp1	0.7220079767588625	0.0004559685685672338	0.0009768552766863015
XM_078041888.1	Ftsj3	1.3025305132246485	0.0004567207232721069	0.0009783441660776858
XM_078034876.1	Cdk16	-0.45062867477271346	0.00045759304909812965	0.0009799673897884467
XM_005336197.5	Get3	-0.7254277039229795	0.0004575601349239075	0.0009799673897884467
XM_078045592.1	Cfl1	-0.8183189622083487	0.00045766353625349395	0.0009799956748136455
XM_005336170.5	Prkcsh	-0.4551498169977614	0.0004577248424494023	0.0009800042960163714
XM_078048233.1	Zbtb34	-1.1831364284055208	0.000458480976263901	0.0009815003782406258
XM_078052914.1	Txnrd1	-1.1434212321970054	0.00045993795505168433	0.0009844962433353268
XM_078048237.1	Zbtb34	-1.1824587679599357	0.00046018523693978875	0.0009849023290971787
XM_078031023.1	LOC144370325	-1.2104213937978376	0.00046045579587907496	0.0009853581252901931
XR_013439487.1	LOC144378030	-1.076955374686631	0.0004607483367390377	0.0009858608420795644
XM_013363624.3	Rab12	0.8557316253709045	0.00046130804577867865	0.0009869350200359401
XM_078016139.1	N4bp2l2	-0.48293926623255945	0.00046171905082288776	0.0009876908277730416
XM_040267788.2	Tns1	0.40652781662858073	0.0004639036888550678	0.0009922400565847425
XM_078029277.1	Ppm1b	-0.7389307726885094	0.00046478124553752726	0.0009939927912376943
XM_040267790.2	Tns1	0.40646542451511714	0.00046488253506283563	0.0009940851509048936
XR_013439273.1	LOC144377939	-0.957241892752969	0.00046543326240033005	0.0009951384261943574
XM_078043167.1	Qrich1	-0.43868147454142614	0.00046572955659203165	0.0009956475051522016
XM_005341947.4	Polr2i	-1.0476943306339053	0.00046581028676106383	0.000995695676686037
XM_078052244.1	Tpd52l2	0.42643697150478427	0.0004677083213849227	0.0009996279413584813
XM_040294205.2	Lims2	1.3012247650309734	0.000468715516613222	0.0010016554801068717
XM_078041393.1	LOC101968060	1.2328726101731977	0.0004688513355498374	0.0010018205944701097
XM_005336003.5	Impa1	-0.41167825351664367	0.00046898721545695493	0.0010019857978587714
XM_005331488.5	Bscl2	-0.602700707276743	0.0004698404340874937	0.0010036833545764678
XM_005335515.4	Cct5	-0.3211427321154115	0.0004704985678393368	0.0010049637949017746
XM_013357310.4;XM_078052719.1;XM_013357311.4;XM_078052720.1	Sun2	0.40538982225108366	0.00047287713564348973	0.0010099182266539092
XM_005321822.5	Igfbp4	-0.39601104025588574	0.00047773458292773007	0.001020164875101165
XM_005332496.5	Mynn	-0.44422149919588216	0.00047812702104241945	0.0010208754777255402
XM_013365696.4	Fam168b	-0.397779220512887	0.00047843032960108233	0.0010213956213058295
XM_005340691.5	Hnrnph2	-0.5653895662681523	0.00047929675146784757	0.0010229900350378497
XM_005340692.5	Hnrnph2	-0.5653895662681523	0.00047929675146784757	0.0010229900350378497
XM_078016456.1	Slc33a2	-0.5064438919150916	0.00048100191506104104	0.001026501405111557
XM_078017042.1	Ncoa2	0.7224578479392219	0.00048217147956439036	0.0010288690251767467
XM_078038436.1	Sfmbt1	1.2336104544934603	0.0004826190764759339	0.0010296956951523573
XM_078017044.1	Ncoa2	0.7223964026469437	0.00048272375065465487	0.0010297906047319813
XM_013357458.4	Mia2	-0.4487882003724051	0.00048393159188016895	0.001032238574426856
XM_005322247.5	Sun2	0.4046380882387481	0.0004847455840320943	0.0010338459482928323
XR_013425019.1	Prss35	-1.0922851404031027	0.0004856088745485023	0.0010355580499377198
XM_005337716.5	Pgm1	-0.3425764263744282	0.0004884778674075737	0.0010415463401640302
XM_040269672.2	Ip6k2	-0.3639710462604388	0.0004887372185674917	0.0010419694794356654
XM_005334050.5	Etfbkmt	-0.6047430941430613	0.0004899621638305663	0.001044450867303409
XM_005339341.5	Sqstm1	0.1504203971379988	0.0004921166099402024	0.001048912804219126
XM_078021878.1	Dnajb14	-0.668000285645668	0.0004924728694798404	0.0010495413956067001
XR_013437426.1	Cdc42bpg	1.0449453408842762	0.0004944662660714533	0.001053658406553306
XM_078026821.1	Rtca	0.5266488755712301	0.0004956389459793557	0.0010560257443039598
XM_078031909.1	Apoc1	-0.26709355439238014	0.0004977434516525189	0.0010603776259896583
XR_013438242.1	Cdc26	-0.5509218377041092	0.0004996897265958283	0.001064391376036856
XM_078026823.1	Rtca	0.5233605093531781	0.000500039994653594	0.0010650048884013866
XM_078031983.1	Dedd2	-0.917240772594796	0.000500353464105161	0.0010655398826705503
XM_013362415.4	Arid5b	-0.34403604317558656	0.0005014147812872137	0.0010676671428802662
XM_040277214.2	Arl6ip1	0.2673724574663113	0.000504366516035255	0.001073702038464832
XM_005316023.5	Slc33a2	-0.5179306009530023	0.0005043744978164623	0.001073702038464832
XR_013435824.1	LOC144375938	-0.4810649695422946	0.0005066734085423357	0.0010784617251493932
XM_040279237.2	Gse1	0.9149682762694434	0.0005074715952452813	0.001080026312109904
XM_078027959.1	Rnf181	-0.6069880283000765	0.0005083105522035163	0.001081677268364423
XM_078039285.1;XM_078039283.1	Sbno1	1.0258148210001177	0.0005100790971818144	0.00108517076270625
XM_078039287.1;XM_078039286.1;XM_078039284.1	Sbno1	1.0258148210001177	0.0005100790971818144	0.00108517076270625
XM_005323808.5	Nupr1	0.5259403135558733	0.0005104170503108658	0.0010857547325337068
XM_040289705.2;XM_040289704.2	Itih1	0.26225533084100544	0.0005120383187060698	0.0010890680749306501
XM_078028978.1	Wbp1	-0.7040762369909082	0.0005137467270361235	0.0010925659108590475
XM_005337960.5	Gmfb	-0.5927610399053896	0.0005154510175775996	0.001096054121269594
XM_078034040.1	LOC144371656	0.9566688621603162	0.0005160903494840119	0.001097277219997758
XM_078020346.1	Prr3	-1.0300242584535235	0.0005165123768728085	0.0010980380536676044
XM_005337115.5	LOC101966654	-0.4454158325373845	0.0005168662112435274	0.0010986537468214077
XM_005326272.5;XM_021726986.3;XM_021726987.3	Clta	-0.19924664104691567	0.0005183133261918868	0.0011015928817163965
XM_005336841.4	Sds	-0.27388327939401275	0.0005184885937762374	0.0011018285121000677
XM_078044735.1;XM_078044743.1	Agpat3	1.3867702123480818	0.000519349705544011	0.0011035213750810338
XM_078049559.1	Polr2m	-0.6854805537687314	0.0005201646653044638	0.0011051157653910431
XM_078044053.1	Znf148	-1.4371133009233528	0.0005204727413258388	0.0011056329937104267
XM_040292998.2	Cfi	-0.4319919212153783	0.0005210496380485915	0.001106721074782539
XM_078044740.1	Agpat3	1.386294471685901	0.0005216610212405754	0.0011078821266639776
XM_013365733.4	Fam168b	-0.3950759638230571	0.0005225215690496042	0.0011095719901786866
XM_013360856.4	Spart	-0.47227306908227157	0.0005246872871634627	0.0011140326130652375
XM_078018447.1	Bok	-0.9352475866911865	0.0005248922688181757	0.0011141912936985321
XM_078018446.1;XM_078018448.1	Bok	-0.9352475866911865	0.0005248922688181757	0.0011141912936985321
XM_078049768.1	Mga	-0.9354655359003261	0.0005260768225662805	0.0011164377976798576
XM_078041239.1;XM_005325967.4;XM_013358880.4	Ccar1	0.26760287009065015	0.0005260810991229769	0.0011164377976798576
XM_078024450.1	Traf7	0.5410940340792065	0.000529088204920678	0.0011226067895989938
XM_005336437.4	Sertad3	-0.32411609300984984	0.0005291192443349281	0.0011226067895989938
XM_021729264.3	Sbno1	1.0231640092515568	0.0005302705538347363	0.001124909969691073
XM_078024537.1;XM_078024536.1	Crebbp	1.465898887323182	0.0005307928724064708	0.0011257388439323552
XM_078024538.1	Crebbp	1.465898887323182	0.0005307928724064708	0.0011257388439323552
XM_005331272.4;XM_040287595.2	Dennd4b	-0.8606302501482264	0.0005329289701821297	0.001130129121324499
XM_005316799.4	Cyp1a1	1.7219127362721263	0.0005391617060470236	0.0011432045642283464
XM_078016240.1	Farp1	0.4917054132491298	0.000539517902748677	0.0011438180666824183
XM_078029743.1	Rnaseh1	0.5790704803335884	0.0005412654257226532	0.0011472386234748356
XM_078029742.1	Rnaseh1	0.5790704803335884	0.0005412654257226532	0.0011472386234748356
XM_040271621.2	Rnf181	-0.6041543323038069	0.0005425987136543698	0.0011497797116562561
XM_005338452.5	Rnf181	-0.6041543323038069	0.0005425987136543698	0.0011497797116562561
XM_078033374.1	Iqsec1	-0.7643776960530084	0.0005453385400160781	0.0011554423629888645
XR_001229995.4;XR_001229996.4	Actr8	-0.4768830582407426	0.0005472375468131562	0.0011593223363578862
XM_040285456.2	Msantd2	0.8468174480158064	0.0005485689186388185	0.0011619989635993
XM_078042614.1	Myo1c	-1.091217904148134	0.0005499139235563921	0.0011645596383372092
XM_078042615.1	Myo1c	-1.091217904148134	0.0005499139235563921	0.0011645596383372092
XM_078039923.1;XM_078039924.1;XM_078039922.1	Tax1bp1	-0.2561379101690192	0.000550234255183559	0.001164949619098566
XM_078049007.1;XM_078049006.1	Ddx46	-0.46726701842445695	0.0005502054739054084	0.001164949619098566
XM_078018435.1;XM_078018437.1;XM_078018438.1	Farp2	-1.0592772915324693	0.0005506748004116149	0.0011657380797132294
XM_005331941.5	Ptbp1	-0.2640660139425646	0.000550989212163578	0.0011662593629724926
XM_078020696.1	Jade1	-0.6561943402577951	0.0005514226210145684	0.0011670323630552017
XM_021731252.3	Mfsd11	-0.48984549985215325	0.000552659710412983	0.0011693612398535403
XM_040268407.2	Mfsd11	-0.48984549985215325	0.000552659710412983	0.0011693612398535403
XM_021720257.3	Tsc22d1	0.341085097100711	0.0005529282314169414	0.001169784729975572
